,source,title,text,url,date_published,authors
668,mediafax.ro,"Reacţia lui Fifor după ce ministrul Cîţu a anunţat că programul ”Prima Casă” ar putea fi modificat: Guvernul PNL a mai distrus un program, de care beneficiau anual zeci de mii de familii tinere","
”Guvernul PNL a mai distrus un program, de care beneficiau anual zeci de mii de familii tinere. Guvernul PNL a alocat pentru Programul „Prima Casă” doar 200 de milioane de lei în anul 2020. Asta   înseamnă că doar 2.100 de familii de tineri îşi vor putea cumpăra o casă prin acest program, faţă de perioada guvernelor PSD, când anual erau circa 30.000 de tinere familii obţineau credite   avantajoase prin acest program. Subfinanţarea din acest an înseamnă practic oprirea programului. Zi de zi ne întrebăm ce rău le-au făcut românii celor de la PNL, încât liberalii luptă cu atâta   înverşunare împotriva cetăţenilor acestei ţări. Zilnic aflăm că o categorie socială a primit o nouă lovitură din partea PNL, că s-a mai tăiat ceva sau nu se va da un drept câştigat. Într-o zi se   taie investiţiile la autostrăzi sau PNDL, în altă zi PNL anunţă că nu sunt bani pentru dublarea alocaţiilor, apoi aflăm că pensionarii şi profesorii nu vor primi bani în plus de la 1 septembrie,   deşi aceste drepturi au fost câştigate prin lege, cu alte cuvinte le sunt tăiate acele sume de bani, iar acum primesc şi tinerii o lovitură din partea PNL: programul „Prima Casă“ nu mai primeşte   finanţarea necesară, fiind practic în moarte clinică”, a scris pe Facebook Mihai Fifor.

El apreciază că acesta este ”răspunsul cinic” al PNL la problema plecării tinerilor din ţară.
”Posibilitatea de a-şi cumpăra o locuinţă şi de a se „aşeza” la casa lor în România era principalul stimul care îi determina pe unii tineri să opteze să rămână în ţară. Tinerii care nu vor avea   norocul să se numere în primii 2.100 de aplicanţi vor fi obligaţi să scoată în plus din buzunar peste 100.000 de lei! Atât vor plăti în plus tinerii care îşi vor cumpăra o locuinţă de pe piaţa   liberă. La fel, tinerii vor plăti sume mult mai mari pentru dobânzi. La perioada de rambursare de 30 de ani, vor trebui să plătească dobânzi cu 107.325 lei mai mult, la un credit mediu de 60.000 de   euro. Prin această măsură, Guvernul PNL dă o lovitură puternică şi pieţei construcţiilor, având în vedere că, creditele prin Prima Casă reprezentau circa 45% din totalul creditelor ipotecare care   au o influenţă directă asupra pieţei construcţiilor. Cinismul si lipsa de scrupule a liberalilor par fara sfarsit, ""Romania normala"" promisa fiind, la randul sau doar o alta proba de ironie amară”,   a completar Fifor.
Pentru cele mai importante ştiri ale zilei, transmise în timp real şi prezentate echidistant, daţi LIKE paginii noastre de   Facebook!

Dacă ţi-a plăcut articolul, urmăreşte MEDIAFAX.RO pe FACEBOOK »",https://www.mediafax.ro//politic/reactia-lui-fifor-dupa-ce-ministrul-citu-a-anuntat-ca-programul-prima-casa-ar-putea-fi-modificat-guvernul-pnl-a-mai-distrus-un-program-de-care-beneficiau-anual-zeci-de-mii-de-familii-tinere-18734285,22.01.2020,Departament Politic
669,mediafax.ro,Curtea Constituţională discută azi sesizarea USR privind numirea lui Marian Neacşu la ANRE,"
Pronunţarea a fost amânată în mai multe rânduri de către judecătorii Curţii Constituţionale.
„Profilul lui Marian Neacşu este incompatibil cu cerinţele prevăzute de lege pentru această funcţie întrucât nu are vechimea şi experienţa care sunt cerute de lege. În plus, el nu poate ocupa un   loc în Comitetul de Reglementare al ANRE întrucât a primit o condamnare penală definitivă!”, a scris deputatul USR Cristina Prună, pe 5 iulie, pe Facebook.
Deputatul USR a adăugat că partidul intenţionează să modifice Legea 160/2012, prin care a fost aprobată o ordonanţă de urgenţă privind funcţionarea ANRE, în vederea eliminării lacunelor legislative   care permit unui condamnat penal să fie numit la conducerea unei instituţii publice.

Pe 26 iunie, fostul secretar general al PSD Marian Neacşu, membru al Pro România, a fost votat, în plenul reunit al Camerei Deputaţilor şi Senatului, în funcţia de vicepreşedinte al ANRE.
Camera Deputaţilor a adoptat decizional, pe 26 iunie, proiectul de Lege pentru modificarea Legii 77/2016 privind darea în plată a unor bunuri imobile în vederea stingerii obligaţiilor asumate prin   credite.
Pentru cele mai importante ştiri ale zilei, transmise în timp real şi prezentate echidistant, daţi LIKE paginii noastre de   Facebook!

Dacă ţi-a plăcut articolul, urmăreşte MEDIAFAX.RO pe FACEBOOK »",https://www.mediafax.ro//politic/curtea-constitutionala-discuta-azi-sesizarea-usr-privind-numirea-lui-marian-neacsu-la-anre-18733165,22.01.2020,Diana Grigore
670,mediafax.ro,CCR dezbate astăzi sesizarea privind numirea lui Meleşcanu la şefia Senatului,"
Judecătorii Curţii au amânat în mai multe rânduri această sesizare.
Sesizarea de neconstituţionalitate a Hotărârii Senatului nr.36 din 10 septembrie 2019 pentru alegerea preşedintelui Senatului a fost formulată de 33 de senatori, membrii ai grupului parlamentar al   Partidului Alianţei Liberalilor şi Democraţilor, ai grupului parlamentar al Partidului Naţional Liberal, ai Grupului parlamentar al Partidului Mişcarea Populară, ai grupului parlamentar al Uniunii   Democrate Maghiare din România, precum şi de senatori neafiliaţi.

CCR a avut în discuţie sesizarea de neconstituţionalitate privind alegerea lui Teodor Meleşcanu în funcţia de preşedinte al Senatului şi pe 27 noiembrie, însă dezbaterea pe acest subiect a fost   amânată pentru 11 decembrie, fiind şi de această dată amânată pentru 22 ianuarie.
Teodor Meleşcanu a fost ales pe 10 septembrie, la propunerea PSD, preşedinte al Senatului.
Ca urmare a alegerii lui Teodor Meleşcanu la şefia Senatului, cu susţinerea PSD, fostul ministru de Externe a fost exclus din ALDE.
Pentru cele mai importante ştiri ale zilei, transmise în timp real şi prezentate echidistant, daţi LIKE paginii noastre de   Facebook!

Dacă ţi-a plăcut articolul, urmăreşte MEDIAFAX.RO pe FACEBOOK »",https://www.mediafax.ro//politic/ccr-dezbate-astazi-sesizarea-privind-numirea-lui-melescanu-la-sefia-senatului-18733155,22.01.2020,Diana Grigore
671,mediafax.ro,"Cererea de soluţionare a conflictului dintre Parlament şi ÎCCJ, discutată din nou de Curtea Constituţională","
Judecătorii CCR au amânat pronunţarea pe acest subiect în mai multe rânduri.
Preşedintele Înaltei Curţii de Casaţie şi Justiţie Corina Corbu a declarat, în susţinerea punctului de vedere la CCR privind conflictul între Parlament şi ÎCCJ, că instituţia nu a adăugat la lege   şi nu a încălcat prevederile legale privind alcătuirea competurilor de judecată.
„Înalta Curte de Casaţie şi Justiţie se află pentru a treia oară în ultimele 14 luni în faţa Curţii Constituţionale în calitate de parte într-un conflict juridic de natură constituţională cu   Parlamentul României. De data aceasta i se impută Înaltei Curţi de Casaţie şi Justiţie faptul că şi-a arogat atribuţia de legiferare în materia legii organice în ceea ce priveşte modul de compunere   a completurilor de trei judecători în materie penală. Nu voi relua în faţa dumneavoastră argumentele pe care le-am expus în punctul de vedere transmis şi în raport de care eu am convingerea că   Înalta Curte de Casaţie şi Justiţie, prin cele două dispoziţii, nu a adăugat la lege şi nu a alterat dispoziţiile Legii 304. Nu a făcut nimic altceva decât a rămas în limitele unei operaţiuni   clasice de organizare a executării Legii 304”, a declarat Corina Corbu în faţa judecătorilor CCR.

La începutul lunii noiembrie, Teodor Meleşcanu a declarat, pentru MEDIAFAX, că a sesizat un conflict la CCR între Parlament şi ÎCCJ, motivând acţiunea sa prin faptul că în instanţă sunt blocate mai   multe dosare pe această procedură.
„Aşadar, se poate observă că dispoziţiile infralegale criticate, în ciuda prevederilor cât se poate de clare ale art. 73 alin. (3) lit. |) şi art. 125 alin. (4) din Constituţia României,   republicată, deleagă acest atribut preşedinţilor de secţii şi Colegiului de conducere al Înaltei Curţi, care este abilitat să stabilească în mod unilateral şi arbitrar completele specializate de 3   judecători. Prin urmare, potrivit dispoziţiilor infralegale criticate, se ajunge la situaţia în care nu numai că modul de compunere a completelor de judecată este reglementată printr-un act   administrativ, dar acest act administrativ este emis de însăşi conducerea instanţei. Aşadar, faptul că aspecte esenţiale ale compunerii celei mai înalte instanţe naţionale sunt prevăzute în acte   administrative cu caracter inferior legii conduce la încălcarea normei constituţionale potrivit căreia organizarea şi funcţionarea instanţelor judecătoreşti se reglementează prin lege organică, şi   anume la art. 73 alin. (3) lit. 1) şi art. 126 alin. (4) din Constituţia României, Republicată”, arată sesizarea semnată de Teodor Meleşcanu.
De asemenea, Meleşcanu argumentează că hotărârile conducerii Înaltei Curţi, de stabilie a completelor de judecători, „determină o stare de incertitudine juridică”.
Un alt aspect semnalat de preşedintele Senatului este că normele de compunere a instanţelor trebuie stabilite astfel încât să asigure imparţialitatea judecătorilor.
Astfel, Meleşcanu susţine că prin procedura de numire a completelor de trei judecători de către preşedinţii de secţii sunt justificate „temerile privind imparţialitatea obiectivă a instanţei”.
„Neexistând un mecanism procedural care să reglementeze în vreun fel, o modalitate şi o procedură de constituire a completelor de trei judecători, aceştia fiind numiţi în mod unilateral şi arbitrar   de preşedinţii de secţii şi aprobaţi de conducerea instanţei, temerile privind imparţialitatea obiectivă a instanţei apar total justificate”, conform sursei citate.
Preşedintele Senatului arată că ""o serie de instanţe de judecată"" au sesizat deja Curtea Constituţională privind compunerea completurilor de trei judecători, la cererea părţilor aflate în proces.
Pentru cele mai importante ştiri ale zilei, transmise în timp real şi prezentate echidistant, daţi LIKE paginii noastre de   Facebook!

Dacă ţi-a plăcut articolul, urmăreşte MEDIAFAX.RO pe FACEBOOK »",https://www.mediafax.ro//politic/cererea-de-solutionare-a-conflictului-dintre-parlament-si-iccj-discutata-din-nou-de-curtea-constitutionala-18733205,22.01.2020,Diana Grigore
672,mediafax.ro,"Violeta Alexandru: Firea nu iubeşte Bucureştiul şi pe bucureşteni. Din iunie, nu va mai fi primar","
„Oraşul nu are servicii bune pentru bucureşteni! Ceea ce te revoltă, când te gândeşti la resursele publice irosite de G. Firea/PSD. Ca să ascundă modul în care a irosit banii bucureştenilor, s-a   apucat de scandal cu liderii PNL”, a scris pe Facebook Violeta Alexandru.
Mama unui copil cu dizabilităţi nu poate cumpăra serviciile de terapie pentru că primarul Firea nu le-a înfiinţat, consideră ministrul Muncii, care vine cu explicaţii în acest sens:
„Prin Hotârâre de Consiliu General nr. 92/2017 Primăria Bucureşti instituia plata unui stimulent pentru copiii şi adulţii cu dizabilităţi (1000 lei/lună pentru copil şi 500 lei/lună pentru copii).   Stimulentul este o măsură a autorităţii locale, distinctă faţă de îndemnizaţia de handicap/salariul asistentului personal, prevăzute prin Legea 448/2006 şi plătite de Ministerul Muncii prin ANPIS,   în fiecare lună, la termen. În luna Decembrie 2019, PMB a redus cu 50% stimulentul pentru adulţi. G. Firea le spune invers, insinuează că ar avea vreo vină Guvernul. Câtâ dovadă de laşitate să nu   îşi asume deciziile. În fine, pelerinajele la moaşte chiar nu rezolvă problema medicamentelor şi a sănătăţii pensionarilor”, mai scrie aceasta.

Managementul priorităţilor financiare al PMB depinde de decizia Primarului General. Mărirea alocaţiei, necesară – nu este singura soluţie deoarece pentru copii şi familii este nevoie de servicii în   Bucureşti, mai punctează aceasta.
„Vă spun sincer, este o tragedie faptul că am stat 4 ani cu cineva care pur şi simplu nu iubeşte Bucureştiul şi pe bucureşteni. Nu îi înţelege şi nu ţine la ei. Se vede atât de clar! Din iunie G.   Firea nu va mai fi Primarul Bucureştiului. (...) În general, ca să mă fi convins PSD şi G. Firea că le pasă de copii, ar fi trebuit să mărească ei alocaţiile în acei mulţi ani de guvernare irosiţi.   Regret că Bucureştiul a suferit, în ultimii ani, cu G. Firea”, se mai arată în postarea ministrului.
Pentru cele mai importante ştiri ale zilei, transmise în timp real şi prezentate echidistant, daţi LIKE paginii noastre de   Facebook!

Dacă ţi-a plăcut articolul, urmăreşte MEDIAFAX.RO pe FACEBOOK »",https://www.mediafax.ro//politic/violeta-alexandru-firea-nu-iubeste-bucurestiul-si-pe-bucuresteni-din-iunie-nu-va-mai-fi-primar-18733683,22.01.2020,Departamentul Social - Mediafax
673,mediafax.ro,"Tăriceanu: Declaraţiile lui Florea nu le accept, dar există familii care fac copii pentru alocaţii","
„Declaraţiile lui Dorin Florea nu le pot accepta. Dezaprob acest mod de a pune problema. Existenţa unor probleme care nu sunt luate în discuţie nu presupune că lucrurile se vor rezolva de la sine.   Faptul că există familii care fac copii ca să obţină o alocaţie este o realitate. Şi nu e numai în România. E o practică regretabilă. Deci declaraţiile lui Florea sunt neinspirate, dar eu sunt   liberal şi e greu să fac cenzură la libera exprimare. Limita până la discriminare nu e rolul meu să îl hotărăsc”, a spus Tăriceanu, la TVR.

Primarul din Târgu Mureş, Dorin Florea, ar fi trebuit să se prezinte, marţi, la Consiliul Naţional pentru Combaterea Discriminării (CNCD), care face verificări în cazul afirmaţiilor sale, de pe   Facebook, potrivit cărora populaţia trebuie conştientizată că responsabilitatea creşterii şi formării unui copil este uriaşă. El a propus, astfel, introducerea unor anchete sociale obligatorii   pentru cuplurile care vor să aibă copii.
Dorin Florea, a declarat, marţi, pentru MEDIAFAX, că a trimis la CNCD o scrisoare în care a argumentat ceea ce crede despre anchetele sociale în cazul femeilor de etnie romă care nasc şi speră că   CNCD „se va lămuri definitiv că problema e cât se poate de reală”.
Edilul a subliniat că nu este obligatoriu să se prezinte la CNCD şi că procedura permite şi transmiterea unui document scris.
Pentru cele mai importante ştiri ale zilei, transmise în timp real şi prezentate echidistant, daţi LIKE paginii noastre de   Facebook!

Dacă ţi-a plăcut articolul, urmăreşte MEDIAFAX.RO pe FACEBOOK »",https://www.mediafax.ro//politic/tariceanu-declaratiile-lui-florea-nu-le-accept-dar-exista-familii-care-fac-copii-pentru-alocatii-18733664,22.01.2020,Diana Grigore
674,mediafax.ro,Tăriceanu: I-am spus lui Ciolacu că nu votăm moţiunea. Susţinem alegerea primarilor în două tururi,"
„Această decizie de asumare a răspunderii în Parlament, pe care a luat-o prim-ministrul este, de fapt, o provocare deschisă la adresa PSD. PSD nu are alternativă, trebuie să depună o moţiuune de   cenzură, pentru că altfel ce vor spune primarii PSD foarte generoşi dacă el nu apără alegerea primarilor într-un singur tur. Pe de altă parte căderea Guvernului deschide calea de anticipate, care   nu îi convine. I-am spus domnului Ciolacu ieri că noi susţinem alegerea primarilor în două tururi şi că nu vom vota moţiunea. A vrut să vadă cum ne poziţionăm. Nu sunt de acord cu anticipatele, dar   se pare că miza în acest moment este legată de modalitatea în care se fac alegerile, într-un tur sau în două. E normal să mă consulte”, a spus Tăriceanu, la TVR.

Reacţia vine în contextul în care Guvernul a anunţat că îşi asumă răspunderea pe revenirea la alegerea primarilor în două tururi. În replică, PSD a anunţat că depune moţiune de cenzură.
Pentru cele mai importante ştiri ale zilei, transmise în timp real şi prezentate echidistant, daţi LIKE paginii noastre de   Facebook!

Dacă ţi-a plăcut articolul, urmăreşte MEDIAFAX.RO pe FACEBOOK »",https://www.mediafax.ro//politic/tariceanu-i-am-spus-lui-ciolacu-ca-nu-votam-motiunea-sustinem-alegerea-primarilor-in-doua-tururi-18733643,22.01.2020,Diana Grigore
675,mediafax.ro,Tăriceanu susţine că există o înţelegere între PNL şi PSD pe alegerea primarilor în două tururi,"
„Bineînţeles (că se elimină alegerea primarilor în două tururi dacă trece moţiunea-n.r). Dacă nu cumva asta este o înţelegere în spatele scene, în culise, înytre partidele mari. Al doilea partid   este PNL. Sunt convins că peste 70% din primarii PNL-ului nu sunt încântaţi de alegerea primarilor în două tururi. Orban joacă o carte care să reprezinte costuri minime pentru el. Calculul pe care   îl face el este personal. Suntem într-o mare suferinţă, în nicio ţară din UE nu se practică aşa ceva”, a spus Călin Popescu Tăriceanu, la TVR.

Liderul ALDE a afirmat că revenirea la alegerea primarilor în două tururi ar fi trebuit să se facă prin ordonanţă de urgenţă, nu prin asumare.
„Mie mi s-a părut mai corectă soluţia cu OUG. Această asumare a răspunderii introduce o problemă serioasă în politică, faptul că scurtcircuitează Parlamentul. Scoate din circuitul firesc al   dezbaterii Parlamentul. Este un lucru grav. Legea spune că OUG se dezbate în Parlament, deci funcţionează mecanismul democratic. Ar fi fost mai bine OUG în loc de asumare. Orban joacă o carte a   anticipatelor, vrea să provoace anticipatele. A preferat să meargă pe asumarea răspunderii, dacă urmează o moţiune şi trece el rămâne premier interimar până la desemnarea unui alt premier”, a   adăugat Tăriceanu.
Guvernul a anunţat că îşi asumă răspunderea pe revenirea la alegerea primarilor în două tururi. În replică, PSD a anunţat că depune moţiune de cenzură.
Pentru cele mai importante ştiri ale zilei, transmise în timp real şi prezentate echidistant, daţi LIKE paginii noastre de   Facebook!

Dacă ţi-a plăcut articolul, urmăreşte MEDIAFAX.RO pe FACEBOOK »",https://www.mediafax.ro//politic/tariceanu-sustine-ca-exista-o-intelegere-intre-pnl-si-psd-pe-alegerea-primarilor-in-doua-tururi-18733603,22.01.2020,Diana Grigore
676,mediafax.ro,"Tăriceanu, după ce Ciolacu a spus că ALDE e nesemnificativ: A tuşit. Cu Ciolacu avem şi alte probleme","
„Câteodată discutam aşa cu prietenii şi când spunea unul câte o prostie, ne întrebam -ce a spus?- şi spuneam -a tuşit-. Aşa şi cu domnul Ciolacu, a tuşit. Atâta vreme cât partidele sunt votate de   cetăţeni şi sunt evident în măsură să intre în Parlament care e soluţia imorală? Atunci ar fi toate partidele imorale. Dar sistemul politic pe care îl avem noi este bazat pe existenţa partidelor.   Dacă un partid intră cu forţele proprii în Parlament nu mai ai cum să faci astfel de comentarii. Dacă intră pe lista altcuiva, ceea ce nu e cazul nostru, îl faci într-un fel dependent de partidul   care l-a ajutat să intre. Cu domnul Ciolacu avem şi alte probleme”, a spus Tăriceanu, la TVR1.

Reacţia vine în contextul în care preşedintele interimar al PSD, Marcel Ciolacu, a lansat, joi seara, un atac la adresa liderilor PMP şi ALDE, apreciind că aceste formaţiuni, ”mici şi   nesemnificative”, reprezintă ”vechile soluţii imorale”.
”Am văzut şi reacţia ALDE şi PMP, a celor două partide mici şi nesemnificative în sondaje, cu o frică extraordinară de alegeri anticipate. Nişte soluţii imorale. Vechile soluţii imorale. Nu poţi să   stai trei ani şi jumătate la guvernare... (...) Nu am jignit pe nimeni. Vom vedea dacă trece moţiunea, după trecerea moţiunii, că noi credem că o să treacă moţiunea de cenzură, preşedintele   României trebuie să cheme partidele la consultări şi pentru creearea noii majorităţi”, spunea Ciolacu săptămâna trecută.
Pentru cele mai importante ştiri ale zilei, transmise în timp real şi prezentate echidistant, daţi LIKE paginii noastre de   Facebook!

Dacă ţi-a plăcut articolul, urmăreşte MEDIAFAX.RO pe FACEBOOK »",https://www.mediafax.ro//politic/tariceanu-dupa-ce-ciolacu-a-spus-ca-alde-e-nesemnificativ-a-tusit-cu-ciolacu-avem-si-alte-probleme-18733423,21.01.2020,Diana Grigore
677,mediafax.ro,"Preşedintele Statului Israel va efectua o vizită în România, la invitaţia lui Klaus Iohannis","
„Preşedintele României a evidenţiat relaţiile excelente cu Israelul, stat cu care ţara noastră are o relaţie cu caracter strategic, precum şi relaţiile politice foarte bune şi perspectivele de   creştere a dimensiunii economice bilaterale. Totodată, Preşedintele Klaus Iohannis a afirmat că va acorda în continuare o atenţie deosebită parteneriatului dintre România şi Statul Israel şi, în   acest context, a adresat invitaţia ca Preşedintele Statului Israel să efectueze o vizită în România, în acest an, invitaţie acceptată cu deosebită plăcere de Preşedintele Rivlin”, transmite   Administraţia Prezidenţială.

Klaus Iohannis şi Reuven Rivlin au subliniat necesitatea detensionării situaţiei de securitate din Orientul Mijlociu.
„În cadrul dialogului, cei doi înalţi oficiali au avut un schimb de opinii cu privire la evoluţiile din regiunea Orientului Mijlociu, subliniind necesitatea detensionării situaţiei de securitate   din zonă. În acest context, a fost abordat stadiul Procesului de Pace în Orientul Mijlociu, Preşedintele Klaus Iohannis exprimând speranţa unor evoluţii pozitive şi sprijinul ţării noastre, pe baza   poziţiilor de politică externă cunoscute şi consecvente, pentru avansarea acestui proces. În acest cadru, Preşedintele României şi Preşedintele Statului Israel au evidenţiat importanţa construirii   încrederii între cele două părţi direct implicate, ca bază a unei soluţii politice a Procesului de Pace”, se mai arată în comunicatul de presă remis MEDIAFAX.
Preşedintele României a avut marţi o întrevedere bilaterală cu preşedintele Statului Israel, Reuven Rivlin, în marja participării la Forumul liderilor internaţionali dedicat Comemorării Victimelor   Holocaustului, care se desfăşoară la Ierusalim în perioada 22-23 ianuarie 2020.
Pentru cele mai importante ştiri ale zilei, transmise în timp real şi prezentate echidistant, daţi LIKE paginii noastre de   Facebook!

Dacă ţi-a plăcut articolul, urmăreşte MEDIAFAX.RO pe FACEBOOK »",https://www.mediafax.ro//politic/presedintele-statului-israel-va-efectua-o-vizita-in-romania-la-invitatia-lui-klaus-iohannis-18733116,21.01.2020,Diana Grigore
678,mediafax.ro,"Klaus Iohannis, în vizită în Israel. Şeful statului a fost primit de preşedintele Reuven Rivlin - VIDEO","
Preşedintele israelian i-a mulţumit, în debutul întrevederii, lui Klaus Iohannis pentru vizita pe care o efectuează, în timp ce oficialul român i-a mulţumit pentru primire.
Miercuri, şeful statului urmează să se întâlnească cu liderul Alianţei Albastru&Alb din Israel, Binyamin Gantz, apoi va participa la dineul oferit de preşedintele israelian.
Totodată, joi Klaus Iohannis va participa la cea de-a cincea ediţie a Forumului liderilor internaţionali dedicat Comemorării Victimelor Holocaustului.
Pentru cele mai importante ştiri ale zilei, transmise în timp real şi prezentate echidistant, daţi LIKE paginii noastre de   Facebook!

Dacă ţi-a plăcut articolul, urmăreşte MEDIAFAX.RO pe FACEBOOK »",https://www.mediafax.ro//politic/klaus-iohannis-in-vizita-in-israel-seful-statului-a-fost-primit-de-presedintele-reuven-rivlin-video-18732543,21.01.2020,Diana Grigore
679,mediafax.ro,PSD a anunţat cum va forţa Guvernul Orban să ridice salariul minim „la un nivel decent”,"
""Prima măsură a Guvernului Orban a fost să taie din majorarea salariului minim, proiect lăsat de #PSD pe masa guvernului. Au zis că vor corela acest salariu cu anumiţi indicatori economici. Au   uitat însă formula. Îi vom forţa să majoreze salariul minim la un nivel decent prin mecanismele europene. PSD susţine introducerea unui salariu minim european reprezentând 60% din salariul mediu al   fiecărui stat membru"", se arată într-o postare pe pagina de Facebook a PSD.
Preşedintele interimar al PSD a semnat, săptămâna trecută, la o conferinţă a PES activists petiţia pentru introducerea salariului minim european.

Comisia Europeană a lansat, săptămâna trecută, prima etapă a consultării cu partenerii sociali – întreprinderile şi sindicatele – cu privire la chestiunea salariilor minime echitabile pentru   lucrătorii din UE. Comisia notează că numărul persoanelor încadrate în muncă în UE este la un nivel record, dar că mulţi oameni care lucrează continuă să se confrunte cu dificultatea de a face faţă   cheltuielilor de zi cu zi.
Nu va exista un salariu minim universal, potrivit Comisiei Europene, iar orice potenţială propunere va reflecta tradiţiile naţionale, indiferent dacă acestea constau în contracte colective de muncă   sau în dispoziţii juridice.
Pentru cele mai importante ştiri ale zilei, transmise în timp real şi prezentate echidistant, daţi LIKE paginii noastre de   Facebook!

Dacă ţi-a plăcut articolul, urmăreşte MEDIAFAX.RO pe FACEBOOK »",https://www.mediafax.ro//politic/psd-a-anuntat-cum-va-forta-guvernul-orban-sa-ridice-salariul-minim-la-un-nivel-decent-18732039,21.01.2020,Teodor Bobei
