,Unnamed: 0,source,title,text,url,date_published,authors
614,614,notabn.ro,ONRC: Numărul insolvențelor a crescut cu 12% în primele 5 luni. Dizolvările în creștere cu 60%,"Numărul societăţilor comerciale şi persoanelor fizice autorizate intrate în insolvenţă a crescut cu 11,97% în primele cinci luni din acest an, comparativ cu perioada similară din 2017, la 3.686, reiese din datele publicate pe site-ul Oficiului Naţional al Registrului Comerţului (ONRC).
Cele mai multe firme şi PFA-uri intrate în insolvenţă sunt în Bucureşti, respectiv 737 (plus 2,50% faţă aceeaşi perioadă din 2017) şi în judeţele Bihor – 237 (plus 22,16%), Iaşi – 213 (plus 4,41%) şi Timiş – 181 (plus 27,46%). Numai în luna mai au intrat în insolvenţă 721 de firme şi PFA-uri.
Pe domenii de activitate, cel mai mare număr de insolvenţe s-a înregistrat în comerţul cu ridicata şi cu amănuntul, repararea autovehiculelor şi motocicletelor – 1.130 (plus 13,68%). Un număr de 226 de insolvenţe s-au raportat numai la nivelul lunii mai în acest domeniu.
De asemenea, în perioada ianuarie – mai 2018, un număr de 8.364 de firme şi-au suspendat activitatea (plus 30,81%), 1.406 numai în luna mai, iar 15.751 au fost dizolvate, cu 59,49% mai multe. La nivelul lunii mai au fost dizolvate 3.098 de firme.
În februarie, oficialii Coface semnalau că insolvenţele din România rămân la un nivel de două ori mai mare faţă de media din Europa Centrală şi de Est (ECE).
,,Anul 2017 a adus 8.256 de proceduri noi de insolvenţă, în creştere cu 3% faţă de 2016, când s-au înregistrat 8.053 de noi proceduri. În ciuda minimului din ultimii 15 ani, România raportează un nivel mediu al companiilor insolvente raportat la 1.000 de firme active de 2,4%, ceea ce înseamnă de aproape două ori peste media din Europa Centrală şi de Est. În acest context, este mai important să evaluăm calibrul companiilor insolvente, din perspectiva pierderilor financiare cauzate creditorilor şi a dimensiunii sociale, prin locurile de muncă pierdute. Din această perspectivă, 2017 a înregistrat o oarecare stabilizare a companiilor insolvente cu venituri peste 1 milion de euro, respectiv 326 firme, comparativ cu 333, în anul anterior”, conform sursei citate.
Cele trei greşeli majore ale firmelor care au intrat în incapacitate de plată sunt: finanţarea deficitară a investiţiilor, investiţiile greşite şi politica agresivă a dividendelor.",https://www.notabn.ro/onrc-numarul-insolventelor-a-crescut-cu-12-in-primele-5-luni-dizolvarile-in-crestere-cu-60/,2020-03-06,About The Author
615,615,notabn.ro,CS Gloria 2018 pierde pe teren propriu cu Minaur Baia Mare. VIDEO Ana Maria Măzăreanu și Horațiu Pașca,"de Mihai Sărmășan
Handbalistele de la CS Gloria 2018 Bistrița-Năsăud au pierdut sămbătă pe teren propriu partida din etapa a-6-a din Liga Florilor contra celor de la CS Minaur Baia Mare, scor 21-22, la pauză oaspetele conducând cu 11-9.
Cu Ana Maria Măzăreanu între buturile echipei din Maramureș, aflată într-o formă foarte bună, ghicind de multe ori aruncările la poartă a bistrițencelor, formația băimăreană condusă de pe bancă de secundul naționalei României, Costică Buceschi, câștigă al 4-lea meci din acest sezon, și urcă pe locul 3 în clasament.
Pentru Gloria 2018 Bistrița-Năsăud au marcat: Dziyana Ilyina – 6 goluri, Valentina Ardean Elisei – 6 goluri, Szilvia Szabo – 5 goluri, Natallia Vasileuskaya – 2 goluri, Andra Moroianu – un gol, Nicoleta Dincă – un gol. În poartă Darly Zoqbi de Paula a avut 9/31 intervenții reușite (29%).
Antrenorul Gloriei Bistrița, Horațiu Pașca, a declarat la finalul meciului: „Din păcate nu ne regăsim pe teren propriu. Începem extrem de timorat jocurile. Am avut două reprize total diferite.Trebuie să strângem rândurile.”
Horațiu Pașca: ”Din păcate nu ne regăsim pe teren propriu. Începem extrem de timorat jocurile. Am avut două reprize total diferite.Trebuie să strângem rândurile.”#Handbal #CSGloria2018BN Publicată de CS Gloria 2018 pe Sâmbătă, 5 octombrie 2019
Tot la finalul partidei, portarul băimărencelor, Ana Maria Măzăreanu a oferit o scurtă declarație video pentru publicația noastră.
În etapa următoare, echipa bistrițeană va evolua în deplasare la Slobozia, meciul având loc sâmbata viitoare de la ora 12.00.",https://www.notabn.ro/cs-gloria-2018-pierde-pe-teren-propriu-cu-minaur-baia-mare/,2020-03-06,About The Author
616,616,notabn.ro,"Viorica Dăncilă: ""Am votat pentru o Românie care să meargă înainte, nu înapoi""","Viorica Dăncilă a mai susținut că a votat ca să fie „mai mult devotament și respect pentru români la Cotroceni, să ne fie apărate interesele naționale”.
Dăncilă a fost însoțită la urne de soțul ei și de Olguța Vasilescu.",https://www.notabn.ro/viorica-dancila-am-votat-pentru-o-romanie-care-sa-mearga-inainte-nu-inapoi/,2020-03-06,About The Author
617,617,notabn.ro,Klaus Iohannis la Congresul Uniunii Studenților din România: Centenarul reprezintă un moment de regândire a priorităților,"Președintele României, domnul Klaus Iohannis, a transmis sâmbătă, 12 mai a.c., un mesaj cu ocazia celei de-a XI-a ediții a Congresului Studenților din România. Mesajul a fost prezentat de către doamna Ligia Deca, Consilier de Stat – Departamentul Educație și Cercetare.
„Vă felicit pentru organizarea unui nou Congres al Uniunii Studenților din România, o veritabilă platformă de dezbatere a viitorului educației universitare din țara noastră. Această ediție are o semnificație specială dată de faptul că ne aflăm în anul în care celebrăm un secol de la Marea Unire din 1918. Centenarul reprezintă un moment de regândire a priorităților, de reașezare a bazei economice și sociale a dezvoltării noastre ca națiune, iar implicarea studenților în toate aceste procese este esențială. De altfel, în schimbările majore produse în istoria României, contribuția studenților a fost foarte importantă, începând cu revoluția pașoptistă și continuând cu evoluția tuturor curentelor culturale, sociale și economice care au transformat România ultimilor 100 de ani.
Mă bucur să observ că temele abordate în cadrul Congresului sunt legate de integrarea studenților pe piața muncii și în societate în ansamblul său, remarcând aici componenta de educație financiară. În condițiile în care recent ne-am revenit dintr-o criză economică globală cauzată de lipsa de responsabilitate în utilizarea instrumentelor financiar-bancare, dar și în contextul în care dezbaterile pe tema politicii fiscale sunt foarte actuale în spațiul public, această educație este mai importantă ca niciodată.
În modernizarea economică a României, educația antreprenorială este la rândul ei o dimensiune necesară. Din nefericire, cadrul legislativ nu este mereu cel mai flexibil, iar identificarea oportunităților de finanțare poate fi dificilă. Pregătirea tinerilor cu abilitățile și competențele necesare pentru a se descurca pe o astfel de piață ar putea multiplica numărul de idei bune de afaceri care se materializează în economie.
Nu în ultimul rând, participarea studenților pe piața muncii depinde și de o mai bună corelare a realităților și prognozelor economice cu domeniile de studiu. În acest sens, avem nevoie de o mai bună monitorizare a parcursului profesional al absolvenților și de o adaptare a structurii programelor de studii pentru dezvoltarea competențelor necesare atât în sectorul privat, cât și în cel public. Este din ce în ce mai evidentă nevoia de a înzestra tinerii cu acele cunoștințe, abilități și atitudini care să le permită o flexibilitate crescută. Piața muncii este într-o dinamică accelerată și este foarte posibil ca o mare parte dintre cei care vă aflați astăzi aici să vă schimbați traiectoria profesională, întrucât meseria pentru care vă pregătiți va dispărea în viitor.
În cadrul eforturilor Administrației Prezidențiale de a regândi modul de funcționare a sistemului educațional, am beneficiat, în cadrul proiectului «România Educată», și de aportul Uniunii Studenților din România. Vă mulțumesc pentru contribuția voastră și aștept cu interes concluziile actualului congres. Sunt convins că mișcarea studențească va rămâne un factor de progres și de angajament civic în societatea noastră.
Vă doresc mult succes în dezbaterile de astăzi!”",https://www.notabn.ro/klaus-iohannis-la-congresul-uniunii-studentilor-din-romania-centenarul-reprezinta-un-moment-de-regandire-a-prioritatilor/,2020-03-06,About The Author
618,618,notabn.ro,Referendumul pentru nimic,"Referendumul pentru modificarea Constituției a eșuat datorită unei participări modeste (21%). Se pot invoca multe motive, dar ceea ce a surprins cel mai tare a fost non-combatul tacit al PSD-ului, din partea căruia toată lumea se aștepta la o mobilizare exemplară.
Vă oferim aici o explicație subiectivă a evenimentelor, așa cum le-am ințeles după ce am pus cap la cap mai multe informații. Această analiză este adresată celor ce urmăresc cu atenție politică mondială și românească (ceilalți pentru care politică și fotbalul sunt cam același lucru, iar totul se reduce la „ai noștri contra ai voștri” puteți să săriți peste rândurile astea).
În interiorul mult hulitului PSD funcționează două curente: unul euroglobalist, condus de Corina Crețu, comisar european, care trage sforile de la Bruxelles, de partea cealalată a firelor fiind legată Gabriela …Firea, iar celălalt este curentul autohton, format din baronii din jurul lui Dragnea. Această bipolaritate explică de ce PSD este patriot la București și globalist la Bruxelles: voturile vin din țară, banii din afară. E perfect logic.
Recent a avut loc o întâlnire între Firea si Dragnea, în urma careia baronul de Teleorman s-a potolit brusc cu campania pro-referendum, a făcut pasul la offside și nu a mobilizat electoratul la vot, asa cum ar fi putut foarte bine sa o faca.
Prețul pentru care omul a facut pasul înapoi a fost libertatea sa și sprijinul socialiștilor europeni în caz de probleme cu justitia. Veți vedea că Dragnea nu va fi arestat, iar presa care până ieri îl mușca de toate părțile, o va lăsa mai moale cu atacurile.
Iar pentru PSD, se va demonstra că o problema nerezolvată (ambiguitatea definiției familiei din Constituție), lasată in ceață, poate fi utilă pentru viitoarele campanii electorale din 2019 și 2020, atunci când subiectul va fi repus pe tapet. Problema căsătoriei nefiind reglată la vot, PSD (cu sau fără Dragnea) va avea în continuare muniție povestind poporului cât de tare a aparat el familia. Și probabil va câștiga încă o dată, pentru că se știe că memoria electoratului este scurtă.
In realitate, „referendumul inutil” a avut o miza foarte mare, altfel nu se explică imensa mobilizare a campaniei #boicot.
Cel mai probabil sumele alocate contra-campaniei au depășit cu mult cele 35 de milioane de euro cheltuite pentru organizare. Gândiți-va numai la propagandiștii USR care au împânzit lumea reală și virtuală cu apelurile lor necontenite la abtinere, la ziariștii progresiști care pana vineri nu au pregetat să acuze poporul român de primitivism, la activiștii ONG-iști de toate culorile curcubeului, la clipul cu miros inchizitorial al celor de la Papaya, la camapania Declic. Dar și mai grav, ganditi-vă la diplomați de carieră, formați în universitățile occidentale care au primit ordin să iasă din tăcerea la care i-ar fi obligat deotologia profesională și să îndemne deschis la boicot, sau la intelectualii puși să își nege public opiniile de altădată. Toate astea arată că miza „referendumului inutil” a fost de fapt, foarte, foarte ridicată.
Care a fost aceea? A fost vorba despre implementarea unei directive politice a parlamentului european.
Ca să înțelegem manevra PSD-USR cu referendumul, să cităm din acest document emis pe din 12 martie 2015 (Rezoluția parlamentului european asupra raportului anual al drepturilor omului), pe care d-na Dancilă, pe atunci europarlamentar PSD l-a votat favorabil împreună cu alți colegi de partid. (Documentul complet e foarte, foarte lung, dar merită citit):
„- Parlamentul European solicită UE și statelor-membre să promoveze și să protejeze în mod ferm drepturile persoanelor lesbiene, homosexuale, bisexuale, transsexuale și intersexuale (LGBTI);
– Parlamentul European salută adoptarea, în 2013, a liniilor directoare ale UE privind promovarea și protejarea tuturor drepturilor omului de către persoanele lesbiene, homosexuale, bisexuale, transgender și intersex (LGBTI);
– Parlamentul European încurajează instituțiile UE și statele membre să contribuie în continuare la reflecția privind recunoașterea căsătoriei între persoane de același sex sau a uniunii civile de același sex că o chestiune politică, socială și umană și drepturile civile;”
E vorba deci de „acceptarea unor linii directoare” și mai ales de „contribuit la reflecția privind căsătoria între persoane de același sex”. Atenție, documentul nu spune impunerea căsătoriei, ci doar obișnuirea cu ideea. Pentru că pentru România, impunerea ei în acest moment ar fi imposibilă. Obișnuirea cu ideea însă a început deja și face flori!
Și acum priviți ce a făcut parlamentul României, majoritar PSD, dar și cu acceptul altor partide:
– A acceptat acest referendum, inițiat de CpF, deci implicit, prin dezbaterea care a urmat, oamenii au „reflectat”, așa cum trebuia, deși se pare ca subiectul nu i-a interesat prea tare.
– Prin lipsa de susținere a referendumului în teritoriu (fapt extrem de corect politic!), PSD Dragnea a descurajat participarea la vot, lăsându-i USR-ului misiunea să îndemne activ la boicot. Practic ambele ramuri ale socialismului au făcut blat la vârf, cu binecuvântarea UE. Numai jos, la firul ierbii, idioții utili ai USR au atacat PSD și invers. Astfel, prin invalidarea referendumului s-a îndeplinit și celălalt punct din programul UE: apărarea drepturior minorităților sexuale.
Să nu ne amăgim că „nu s-a întâmplat nimic”, și că „totul e la fel ca înainte”. Un referendum nevalidat are același efect juridic cu un NU. De acum încolo, calea către implementarea celorlalte reforme progresiste pe tema familiei, așa cum cer UE și ONU (educația sexuală în școli, libertatea copilului de a-și alege genul etc, ideologia trans, și pumnul în gură celor care protestează – exact ce se întâmplă din ce în ce mai mult în Vest) este oficial deschisă. Iată, cu ocazia referendumului, România intră și ea în lumea modernă.
PSD și USR și-au îndeplinit misiunea încredințată de la Bruxelles și vor fi răsplătite cu majoritatea scaunelor în viitoarele legislaturi.
Documentul complet, care conține și alte directive către statele membre despre emigrație, refugiați, precum și presiuni asupra medicilor de a nu mai considera transgenderismul o boală, se găsește pe internet. Acolo este descris viitorul pe care UE și ONU îl construiesc pentru lume.
Pentru noi însă, când vom înțelege care a fost miza reală, va fi prea târziu. Copiii noștri vor fi deja formați în noua paradigmă",https://www.notabn.ro/referendumul-pentru-nimic/,2020-03-06,About The Author
619,619,notabn.ro,"Robert Sighiartău: PNL, ca lider al Opoziției, și-a făcut datoria","Moțiunea de cenzură a trecut în 26 mai, însă actuala coaliție de guvernare nu recunoaște votul românilor.
Nimeni nu mai susține acest guvern cu excepția unei majorități parlamentare, care și-a făcut un calcul politic pentru a supraviețui în perioada următoare. Orice om de bună-credință înțelege că acest guvern nu mai are legitimitate publică și că actuala putere compromite relansarea țării care poate fi realizată doar printr-o schimbare politică și un guvern nou care să recredibilizeze instituțiile statului și economia țării.
Agonia PSD-ALDE se prelungește cu câteva luni de zile. E foarte clar că măsurile pe care le vor lua guvernanții vor viza salvarea lor personală, salvarea politică a celor două partide, interesul public fiind deja abandonat.
Următoarea moțiune va veni în această toamnă când votul românilor le va spune încă o dată că trebuie să plece de îndată.
Partidul Național Liberal, ca lider al Opoziției, și-a făcut datoria. Vom continua să ne batem zi de zi ca să eliminăm relele provocate de această guvernare tot mai ruptă de voința românilor.",https://www.notabn.ro/robert-sighiartau-pnl-ca-lider-al-opozitiei-si-a-facut-datoria/,2020-03-06,About The Author
620,620,notabn.ro,"Voucherele de vacanță se acordă și în următorii doi ani, dar sunt ,,înghețate” la 1450 lei","Angajații din sistemul public vor primi vouchere de vacanță și în următorii doi ani, dar valoarea acestora a fost plafonată la 1450 lei. Decizia de plafonare a voucherelor de vacanță a fost luată în ședința de Guvern de vineri, 7 decembrie 2018. Valoarea voucherelor de vacanță ar fi trebuit să fie, de la 1 ianuarie 2019, cât un salariu minim brut, putându-se ridica la șase salarii minime, dar prin Ordonanța de Guvern din 7 decembrie, valoarea acestora rămâne de 1450 lei în următorii doi ani, indiferent de evoluția salariului minim pe economie.",https://www.notabn.ro/voucherele-de-vacanta-se-acorda-si-in-urmatorii-doi-ani-dar-sunt-inghetate-la-1450-lei/,2020-03-06,About The Author
621,621,notabn.ro,Alegeri Moldova. Rezultate parțiale,"Partidul Socialiştilor din Republica Moldova (PSRM) a obţinut 31,41% din voturi, urmat de Blocul Electoral ACUM (Platforma DA şi PAS) cu 26,06%, potrivit datelor prezentate de Comisia Electorală Centrală luni, la ora 07:00, după procesarea a 97,29% din procesele verbale, informează Radio Chişinău.
Totodată, pentru Partidul Democrat şi-au dat votul 24,05% din alegători, iar pentru Partidul Politic ‘Şor’ – 8,49%.
Scorul electoral al celorlalţi 11 concurenţi electorali este sub pragul de accedere în Parlament de 6%. Partidul Comuniştilor ar obţine 3,8%, Partidul Politic Partidul Nostru – 2,9%, iar Partidul Liberal, 1,24%. Celelalte formaţiuni au acumulat sub 1%.
Pentru prima dată în Republica Moldova, cei 101 deputaţi sunt aleşi în baza sistemului electoral mixt, o combinaţie între sistemul reprezentării proporţionale şi cel majoritar.
Pentru 50 de deputaţi s-a votat, ca şi până acum, pe liste de partid. Iar 51 de deputaţi sunt aleşi în cadrul a 51 de circumscripţii uninominale, câte un deputat pentru fiecare circumscripţie.
La alegerile din 24 februarie, prezenţa la urne a fost de peste 49% din alegătorii înscrişi pe liste sau circa 1 milion 451 mii de votanţi",https://www.notabn.ro/alegeri-moldova-rezultate-partiale/,2020-03-06,About The Author
622,622,notabn.ro,"Gabriela Firea: ""Este o campanie de intoxicare marca Liviu Dragnea""","Primarul Capitalei, Gabriela Firea, a susținut în această dimineață o conferință de presă în care a adresat un atac direct la Liviu Dragnea.
Firea a spus că este o campanie de defăimare a persoanei sale, lăsând să se înțeleagă că la baza ei este președintele Liviu Dragnea. „PSD a vrut că eu să decontez totul. 10 august a fost picătura care a umplut paharul”, a menționat Firea.
Mai mult, Firea a dezvăluit că în PSD se încearcă și unii vizează ideea că ea pactizeaza cu „statul paralel”, informația fiind rostogolita în public.
O acuzație diabolică, spune Firea, transmisă către interiorul și exteriorul țării, este purtătorul de cuvânt al gratierii și amnistie.
„Nu sunt împotriva niciunui proiect de niciun fel, dar totul trebuie să fie legal și să nu compromită echipă de guvernare și PSD. Nici eu nici alți colegi nu suntem de acord cu inginerii legislative. Așadar nu m-am opus de principiu niciunui proiect, adoptat în legalitate, de care sa nu ne fie rușine că țara, dar și că echipă”.
Firea a mai precizat că are câteva cereri către guvern, care țin de proiectele mari, am început proiecte noi. Sunt teme că aglomerația în trafic care nu se poate realiza intern doar dacă Guvernul va face câteva lucruri. Unul dintre ele e trecerea centurii ocolitoare de la Guvern la Capitală.",https://www.notabn.ro/gabriela-firea-este-o-campanie-de-intoxicare-marca-liviu-dragnea/,2020-03-06,About The Author
623,623,notabn.ro,Ziaristul Mihai Eminescu scria acum peste un secol: „Corupția e mijlocul cel mai lesnicios de a trăi în România“,"Ziaristul Mihai Eminescu scria acum peste un secol:
„corupția e mijlocul cel mai lesnicios de a trăi în România. Acesta este spiritul cel rău care desface societățile românești și le nimicește pân-în sfârșit; acesta este veninul care dă loc la mișcări sociale și la nemulțumire … contribuie a destrăma spiritul public, a-l face să nu mai crează nici în drept, nici în bine, a nu mai aștepta nimic de la muncă, totul de la tertip și de la apucătură…
Nimic nu e mai periculos pentru conștiința unui popor decât priveliștea corupției și a nulității recompensate…. Această priveliște îi ia poporului încrederea în valoarea muncii și în siguranța înaintării prin merit.
Dându-le zilnic exemplu că, fără a ști ceva și fără a fi muncit, cineva poate ajunge bogat și om cu vază… contagiul intelectual devine din endemic epidemic, trece de la restrânsul grup la grupuri din ce în ce mai numeroase de cetățeni“.
Mihai Eminescu, Opere, XIII, Editura Academiei RSR, Bucureşti, 1985, p.124",https://www.notabn.ro/ziaristul-mihai-eminescu-scria-acum-peste-un-secol-coruptia-e-mijlocul-cel-mai-lesnicios-de-a-trai-in-romania/,2020-03-06,About The Author
624,624,notabn.ro,"Tăriceanu făcut praf de Grupul ALDE din PE: ""Nu există răspunsuri din partea domnului Tăriceanu, doar perdele de fum""""","Călin Popescu Tăriceanu a avut o întâlnire cu Matthijs van Miltenburg, membru al Grupului Alianţei Liberalilor şi Democraţilor pentru Europa, iar răspunsurile acestuia au fost dezamăgitoare, a scris europarlamentarul pe Twitter.
Europarlamentarul Matthijs van Miltenburg, despre întâlnirea cu Tăriceanu: Dă vina pe statul paralel, pe serviciile secrete pentru deficienţele privind statul de drept; nu există răspunsuri, doar perdele de fum
„Tăriceanu dă vina pe „statul paralel”, pe serviciile secrete din România pentru toate deficienţele în ceea ce priveşte statul de drept. Aceasta este prea simplu, aşa că am întrebat ce măsuri va lua pentru a lupta împotriva corupţiei, pentru a lupta împotriva fraudei şi pentru a acţiona în vederea dezvoltării României”, a scris europarlamentarul într-o serie de postări pe Twitter.
Conncluzia sa, în ultima postare a fost: „Nu există răspunsuri din partea domnului Tăriceanu, doar perdele de fum”.
Van Miltenburg a scris pe Twitter încă de la începutul întâlnirii cu Tăriceanu, anunţând că în grupul ALDE are loc „un schimb de opinii cu privire la situaţia politică din România cu dl Tăriceanu, fost prim-ministru al României”",https://www.notabn.ro/tariceanu-facut-praf-de-grupul-alde-din-pe-nu-exista-raspunsuri-din-partea-domnului-tariceanu-doar-perdele-de-fum/,2020-03-06,About The Author
625,625,notabn.ro,ÎCCJ a desfiinţat sentinţa de 4 ani de închisoare primită de Alina Bica,"Magistraţii Înaltei Curţi de Casaţie şi Justiţie au admis, marţi, contestaţia în anulare depusă de fostul procuror -şef DIICOT Alina Bica şi au decis desfiinţarea în parte a deciziei de condamnare la patru ani de închisoare şi au decis rejudecarea apelului.
Magistraţii au hotărât, de asemenea, desfiinţarea în parte a deciziei penale contestate numai în ceea ce o priveşte pe Alina Bica şi a fixat termen pe 20 mai 2019 pentru rejudecarea apelurilor declarate de Alina Bica şi DNA.
foto: mediafax.ro",https://www.notabn.ro/iccj-a-desfiintat-sentinta-de-4-ani-de-inchisoare-primita-de-alina-bica/,2020-03-06,About The Author
626,626,notabn.ro,"Traian Băsescu: ""Să-i luăm pixul lui Dragnea!""","Fostul președinte, Traian Băsescu, precizează într-o postare pe Facebook, că Liviu Dragnea controlează tot ce se întâmplă în acest moment și doar căderea guvernului prin moțiune de cenzură poate opri dezastrul în care ne aflăm.
„Să-i luăm pixul lui Dragnea !
Vrei să exploatezi gaze din Marea Neagră, te duci la Daddy ;
Vrei să cumperi rachete Patriot, te duci la Daddy ;
Vrei să construieşti corvete, te duci la Daddy ;
Vrei să echipezi maşinile de luptă cu turelele din Israel ,te duci la Daddy ;
Vrei bani de la guvern pentru proiecte locale de dezvoltare, te duci la Daddy ;
Vrei să fii ministru, te duci la Daddy ;
Vrei să fii şef prin parchete, te duci la Daddy ;
Vrei să fii şef la Jandarmerie, te duci la Daddy ;
Vrei ca Limba Română să nu mai fie învăţată în şcoli, te duci la Daddy ;
Vrei să muţi o ambasadă, te duci la Daddy .
Refuz să cred că România poate deveni Daddy SRL .
Pentru a preveni un dezastru al ţării, singura soluţie este să-i luăm pixul din mână acestui Dragnea şi asta înseamnă moţiune de cenzură şi căderea Guvernului Dăncilă.
Altă cale nu există . Măcar să încercăm”, scrie Traian Băsescu.",https://www.notabn.ro/traian-basescu-sa-i-luam-pixul-lui-dragnea/,2020-03-06,About The Author
627,627,notabn.ro,Care sunt fructele şi legumele pline de pesticide?,"O persoană care consumă legume sau fructe ingerează până la 10 pesticide diferite. Cartoful este leguma cea mai plină de chimicale, iar mărul, cel mai nociv fruct, întrucât cel puţin un tip de pesticide a fost găsit în 98% din mostrele testate. Cel puţin, asta arată testele efectuate recent de către Autoritatea Naţională Sanitar-Veterinară şi pentru Siguranţa Alimentelor (ANSVSA). Cel mai des, fructele şi legumele conţin imazalil, un pesticid periculos pentru sănătate.
Concret, conform ANSVSA, cele mai nesigure alimente pentru consum: cartofi, căpşunele, merele, nectarine, piersici, ţelină, struguri, cireşe, spanac, ardei gras, roşii, castraveţi.
La polul opus, alimentele cu cele mai puţine pesticide sunt avocado, porumb, ananas, varza, mazare, ceapa, sparanghel, mango, papaya, kiwi, vinete şi pepenele. În general, strugurii, roşiile şi lămâile conţin între două şi şapte pesticide diferite, iar merele, între două şi şase. Astfel, ANSVSA recomandă respectarea mai multor reguli, pentru a scădea cantitatea de pesticide ingerată. Fructele şi legumele trebuie să fie spălate bine cu apă călduţă, iar acolo unde este cazul, acestea trebuie curăţate de coajă pentru a reduce cantitatea de pesticide conţinută.
Este recomandat să fie evitat consumul de fructe şi legume cultivate în extrasezon, pentru că atunci se folosesc cele mai multe substanţe chimice. Roşiile, piersicile, merele, perele etc. trebuie spălate riguros timp de cel puţin trei minute, după care să fie lăsate într-un vas cu apă în care este adăugat puţin bicarbonat de sodiu, care are calitatea de a elimina unele pesticide. Imazalil (E233) este pesticidul cacerigen care acoperă coaja citricelor, conform Asociaţiei InfoCons. Acest pesticid este o substanţă autorizată în 24 de state membre, inclusiv în România, începând de la 1 ianuarie 2012, până la 31 decembrie 2021, iar limita maximă admisă este 5 mg/kg, la citrice.",https://www.notabn.ro/care-sunt-fructele-si-legumele-pline-de-pesticide/,2020-03-06,About The Author
628,628,notabn.ro,Traian Băsescu: Care este soluţia diminuării fraudării TVA ?,"Fostul preşedinte al României, Traian Băsescu a precizat că în perioada următoare va încerca să-şi informez cititorii despre unele realităţi ale României raportate la ansamblul Uniunii Europene.
”Azi despre TVA.
Ne-am obişnuit să ne autodefinim ca fiind unici în cele rele din Uniunea Europeană. Că adesea suntem „campioni” este adevărat, dar întotdeauna suntem urmaţi de cineva. De multe ori contează şi criteriile după care „clasamentele” sunt întocmite. Iată realitatea la zi a colectării TVA în Uniunea Europeană.
Încasarea TVA este o problemă la nivelul întregii Uniuni Europene datorită comportamentului evazionist sau fraudulos al multor agenţi economici, indiferent de naţionalitate.
Conform evaluărilor experţilor, anual Statele Membre pierd de pe urma fraudării plăţii către stat a TVA, suma de 137 miliarde Euro ceea ce înseamnă că fiecărui cetăţean european îi sunt furaţi prin evaziune fiscală la TVA, 267 Euro.
Statele Membre reuşesc colectarea TVA la niveluri diferite. Cea mai bună colectare o are Luxemburg unde procentul fraudat este de 0,7 la sută în timp ce, cu 35,5 la sută procent din TVA necolectat, România este ţara cu cel mai înalt procent de fraudare a TVA.
Dacă la analiza în procente suntem „campionii fraudării TVA” atunci când convertim procentul în bani constatăm că în România se fraudează anual 6 miliarde Euro (22 mil locuitori x 267 Euro) din totalul de 137 miliarde la nivelul UE, ceea ce este departe de a ne situa pe primele locuri în clasamentul evazioniştilor fraudatori ai bugetelor naţionale şi ai bugetului UE. În fapt cele 6 miliarde Euro fraudate în România reprezintă 4,3 la sută din totalul TVA fraudat la nivelul UE.
Semnificativ este faptul că în ultimii ani se înregistrează o creştere a nivelului de fraudare a TVA în ţări precum Germania, Grecia şi Latvia.
Rămânând la nivel naţional, cele 6 miliarde Euro cu care statul este furat reprezintă o sumă enormă pentru noi. Dacă ar fi colectaţi, cei 6 miliarde ar acoperi integral deficitul bugetului pe anul 2020. În lipsa colectării integrale a TVA, statul va trebui să împrumute cei 6 miliarde Euro (29 miliarde Ron la care va plăti dobânzi de cca 4 la sută)).
Care este soluţia diminuării fraudării TVA ? Evident nu descinderile în haită, televizate, ale ANAF peste vânzătorii de la tarabele de prin iarmaroace sau la micii vânzători de pătrunjel şi ghiocei de la colţul străzii.
Soluţia este introducerea sistemelor digitale de supraveghere a activităţilor comerciale şi de plată a TVA. O astfel de operaţiune nu poate costa mai mult de 1 miliard Euro ceea ce este infinit mai puţin decât pierderile actuale ale statului.
”Cred că Domnul Ministru Câţu poate face acest lucru, cu condiţia să-i „zboare” din minister pe toţi cei care susţin că nu se poate . Şi ca să nu-mi bat capul prea tare aş face o vizită în Regatul Unit să văd cum funcţionează un sistem digitalizat de încasare TVA, după care aş contracta implementarea în România exact cu firma care a făcut implementarea programului pentru insulari.
Nu trebuie să fie o licitaţie parazitată de Ghiţă, Socol, Florică, Pescariu şi alţi artişti autohtoni ai licitaţiilor din IT ci va trebui să fie o achiziţie cu negociere directă stabilită prin lege”, subliniază fostul preşedinte..",https://www.notabn.ro/traian-basescu-care-este-solutia-diminuarii-fraudarii-tva/,2020-03-06,About The Author
