,source,title,text,url,date_published,authors
737,dcnews.ro,Investiţie de MILIOANE de euro: Clădire administrativă Bosch," Cei de la Bosch investesc şapte milioane de euro într-o nouă clădire administrativă la fabrica din Blaj. Grupul Bosch, furnizor global de tehnologii şi servicii, a demarat lucrările de construcţie la o nouă clădire administrativă în cadrul fabricii din Blaj, judeţul Alba, iar investiţia va totaliza peste şapte milioane de euro, potrivit unui comunicat al Grupului Bosch remis Agerpres. Ceremonia oficială de aşezare a pietrei de temelie a avut loc pe 10 mai, în prezenţa membrilor managementului companiei şi reprezentanţilor autorităţilor locale. 'Bosch şi-a extins activitatea de producţie la Blaj în ultimii ani, astfel că am decis să construim o nouă clădire care să susţină această creştere şi să asigure suficient spaţiu pentru noi proiecte ce vor contribui la dezvoltarea pe termen lung a fabricii', a declarat Dirk Arnold, directorul general al unităţii de producţie Bosch din Blaj. Creşteri considerabile Noua clădire va avea o suprafaţă desfăşurată de 5.700 metri pătraţi şi va găzdui birouri pentru aproximativ 250 de angajaţi, precum şi cea mai mare parte a laboratoarelor de dezvoltare aflate în prezent în interiorul fabricii, începând cu toamna anului 2019. La Blaj, Bosch a deschis prima fabrică din România pentru componente de tehnică liniară, în anul 2007. Ulterior, locaţia s-a extins prin deschiderea unor noi unităţi de producţie pentru soluţii de mobilitate prin diviziile Chassis Systems şi Powertrain Solutions şi au fost implementate soluţii inteligente de Industrie 4.0 pentru eficientizarea producţiei. În prezent, fabrica din Blaj înregistrează creşteri considerabile, atât în sectorul 'Soluţiilor de mobilitate', cât şi în cel al 'Tehnologiei industriale', fiind un jucător important pentru Bosch. Bosch produce la Blaj, pe lângă echipamente de tehnologie industrială, componente electronice pentru sectorul auto. Grupul Bosch în România este şi un partener al şcolilor locale în cadrul proiectului de sistem educaţional dual, începând cu anul 2013. Peste 70 de elevi se pregătesc anul acesta pentru carierele lor ca tehnicieni în electromecanică şi electronică, în cadrul fabricii Bosch din Blaj. Compania colaborează pe plan local cu Liceul Tehnologic 'Timotei Cipariu' din Blaj şi cu Colegiul Tehnic 'Dorin Pavel' din Alba Iulia. Unitatea de producţie Bosch din Blaj recrutează în prezent ingineri de calitate, ingineri de mentenanţă, ingineri proces producţie, specialişti în achiziţii şi logistică, manageri de proiecte, dar şi candidaţi pentru programul working student. [citeste si] Grupul Bosch este prezent pe piaţa din România de aproximativ 25 de ani şi numără peste 6.500 de angajaţi în cinci entităţi. 05 Martie, 14:33",https://www.dcnews.ro/noua-investitie-majora-blaj-cladire-administrativa-bosch_592090.html,2020-03-05 12:24:16,Mircea F. Cristian
738,dcnews.ro,"Alegeri parlamentare 2016. PSD, lansarea oficială a candidaților din Capitală"," [] [] Partidul Social Democrat și-a lansat joi, 17 noiembrie, candidații bucureșteni la alegerile parlamentare din 11 decembrie. Evenimentul a avut loc la Teatrul Excelsior. În cadrul evenimentului de lansare, Președintele PSD, Liviu Dragnea, și primarul Capitalei, Gabriela Firea, au vorbit despre proiectele pe care vor să le deruleze dacă vor ieși câștigători în alegerile parlamentare. PSD dorește modernizarea a 19 spitale din Capitală, dotarea și modernizarea tuturor cabinetelor medicale şcolare şi a cabinetelor stomatologice, programul ''Parteneriat între generații'', construirea de locuinţe sociale şi pentru tineri, transferarea Metroului în administrația Bucureștiului, lărgirea Centurii Capitalei, construirea unui complex medical de 1,1 miliarde de euro – Spitalul Republican „Carol Davila”, mărirea salariilor pentru medici. 05 Martie, 14:33",https://www.dcnews.ro/alegeri-parlamentare-2016-psd-lansarea-oficiala-a-candida-ilor-din-capitala_522837.html,2020-03-05 12:18:15,
739,dcnews.ro,"CTP, despre eliberarea condiționată a lui Adrian Năstase"," Jurnalistul Cristian Tudor Popescu a comentat eliberarea condiționată a fostului premier Adrian Năstase. ""Eliberarea este percepută la nivelul masei, unde nu există subtilități juridice, ca un fel de scuză a justiției față de Adrian Năstase. Adică: să ne iertați, poate și noi am cam exagerat. O astfel de imagine în legătură cu Adrian Năstase se răsfrânge pozitiv din punct de vedere al votului către Ponta şi partidul său"", a declarat jurnalistul. Cristian Tudor Popescu a mai spus că fostul premier ""iese în rezultat rentabil"". ""Domnia sa iese mult înainte de termenul inițial, iese cu statutul pe care și l-a clamat tot timpul, de deținut politic. Nu și-a recunoscut niciodată vinovăția penală. Și, dacă facem socoteala banilor pe care i-a realizat în raport cu timpul pe care l-a petrecut în penitenciar, iese în rezultat rentabil"", a subliniat Cristian Tudor Popescu, la Digi 24. 05 Martie, 14:33",https://www.dcnews.ro/ctp-despre-eliberarea-condi-ionata-a-lui-adrian-nastase_451721.html,2020-03-05 12:19:23,Roxana Neagu
740,dcnews.ro,Autoturisme 'verzi': nou plafon. Bani de la Guvern," Un plafon de 35.000 de euro a fost stabilit de Guvern pentru achiziţia autoturismelor 'verzi' de către autorităţile şi instituţiile publice. Autorităţile şi instituţiile publice, indiferent de sistemul de finanţare şi subordonare, ar putea achiziţiona, prin Programul 'Rabla Plus', autoturisme ecologice noi la o contravaloare în lei de maximum 35.000 de euro (fără TVA) pentru fiecare maşină, sumă aproape dublă faţă de suma stabilită în prezent, reiese dintr-un proiect de Ordonanţă, publicat spre consultare publică pe site-ul Ministerului Mediului. La ora actuală, prin efectul Ordonanţei Guvernului nr. 80/2001, plafonul pentru achiziţia autoturismelor 'verzi'de către autorităţile şi instituţiile publice este reprezentat de contravaloarea în lei a sumei de 18.000 de euro, inclusiv TVA. 'Raţiunea socială care stă la baza modificării include componenta de mediu, în contextul în care poluarea determinată de emisiile provenite de la autovehicule este într-o constantă creştere, iar responsabilităţile cu privire la schimbările climatice necesită o abordare clară în sensul diminuării efectelor poluării. Scopul completării actului normativ este acela de a stimula achiziţionarea de către autorităţile şi instituţiile publice, indiferent de sistemul finanţare şi subordonare, a vehiculelor noi în cadrul Programului privind reducerea emisiilor de gaze cu efect de seră în transporturi, prin promovarea vehiculelor de transport rutier nepoluante din punct de vedere energetic, finanţat din Fondul pentru mediu. Introducerea pragului de 35.000 euro, inclusiv TVA, pentru autorităţile şi instituţiile publice, indiferent de sistemul de finanţare va avea impact pozitiv asupra mediului, în sensul că va stimula reînnoirea parcului auto cu vehicule electrice şi hibrid plug-in', se menţionează în Nota de fundamentare a actului normativ supus dezbaterii publice. Potrivit documentului, promovarea acestui act normativ urmăreşte reducerea emisiilor de gaze cu efect de seră în transporturi, prin promovarea vehiculelor de transport rutier nepoluante şi eficiente din punct de vedere energetic, instituţiile publice fiind astfel stimulate să contribuie la eforturile de creştere a calităţii aerului şi protecţia mediului. Persoanele interesate pot transmite opinii/propuneri/sugestii cu privire la proiectul de Ordonanţă până la data de 21 ianuarie 2018. Programul privind reducerea emisiilor de gaze cu efect de seră în transporturi, prin promovarea vehiculelor de transport rutier nepoluante din punct de vedere energetic ('Rabla Plus'), este destinat persoanelor fizice şi juridice în vederea achiziţionării de maşini noi electrice 100% şi hibrid. [citeste si] 05 Martie, 14:33",https://www.dcnews.ro/plafon-pentru-achizitia-autoturismelor-verzi_575480.html,2020-03-05 12:25:48,Mircea F. Cristian
741,dcnews.ro,"Maticiuc: Anton, primarul misterios. Dați SHARE, să-l facem cunoscut"," Gheorghiță Cătălin Anton (PSD), primarul comunei Scorțeni din județul Bacău, a făcut o mare ispravă. Codin Maticiuc l-a descoperit și a spus că n-ar fi rău să-l facem cunoscut. ""Ghita e primarul comunei Scorteni din județul Bacau. Si ca orice Ghita care se respecta e prieten cu fondurile europene mai mult decat e cu oamenii. S-a apucat de renovat căminele culturale din satele comunei sale. Super! N-am sa vorbesc de ce a facut cu cel din Grigoreni cu care s-a dus singur la DNA spunând ca n-a stiut ce semnează. Pai ce faci, Ghita, semnezi ca primarul? Da, normal. E primar la Bacau doar, cata minte sa aiba?!? Eu va vorbesc de satul Florești. Sat unde Ghita a renovat de mai bine de un an căminul cultural care era o epava. Bineeeees Ghita! Oamenii s-au minunat si bucurat totodata. In sfarsit aveau in sat o sala de evenimente pe care o puteau închiria de la primarie. S-au tot uitat prin termopanele noi si ce vedeau înăutru ii entuziasma. Dușumele noi, mobilier si curățenie. O minunăție. O minunăție care nu s-a deschis niciodata.   Sătenii continua sa-si faca nuntile, botezurile si parastasele in satul Lucacesti, in căminul cultural de acolo. 17 km dus, 17 km intors. Care cum poate. Închiriază microbuze pentru invitați (cei înstăriți). Ceilalți insa... cu masina, cu căruța sau cu pasul. Cei din Florești merg des la primăria comunei, la Scorteni sa întrebe ce se întâmpla cu căminul renovat si încuiat. Nu primesc un raspuns. Niciodata. Ghita e tacut si misterios cum ii șade bine unui primar. Intre timp Ghita tace. Tace si bea, bea si tace. Ce zici, Ghita, le spui de ce ai lacăt la portița? Sau macar la gurița? P. S. Dați cu share sa-l facem cunoscut. Dați cu share sa vada ca puterea nu se mai exercita cum stia el si in 2017. Dați cu share sa vada ca tăcerea nu-l mai ajuta de cand cu online-ul"", a scris Codin Maticiuc pe Facebook. [citeste si] 05 Martie, 14:33",https://www.dcnews.ro/maticiuc-anton-primarul-misterios-da-i-share-sa-l-facem-cunoscut_546676.html,2020-03-05 12:23:35,Scutaru Cristina
742,dcnews.ro,"Chirica, exclus din PSD. Cătălin Ivan: PSD renunță la șansa de a câștiga primaria Iași în 2020"," Partidul Social Democrat (PSD) renunţă la orice şansă de a mai câştiga Primăria municipiului Iaşi în 2020, printr-o eventuală excludere a primarului Mihai Chirica, a viceprimarului Gabriel Harabagiu şi a fostului deputat Sorin Iacoban, susţine europarlamentarul Cătălin Ivan. Într-o postare pe Facebook, eurodeputatul susţine că, printr-un astfel de gest, ""PSD îşi asumă public că nu va mai avea un punct de sprijin la Iaşi pentru mulţi ani înainte"". ""Această lovitură dată PSD-ului arată că cei care conduc acum partidul au o agendă personală mult mai importantă decât cea a PSD. Din momentul excluderii celor trei, PSD renunţă definitiv la orice şansă de a mai câştiga primăria în 2020 şi îşi asumă public că nu va mai avea un punct de sprijin la Iaşi pentru foarte mulţi ani de acum înainte. Este o decizie importantă, dar, aşa cum ne-a obişnuit Liviu Dragnea, neasumată.Tot prin interpuşi, ca la Tel Drum sau Salcia, ferma sa de porci, Liviu Dragnea îşi rezolvă problemele sacrificând orice, oricât şi pe oricine"", a afirmat Ivan. Scenarii în defavoarea PSD El consideră că decizia de marţi a Comisiei de etică din cadrul organizaţiei din Iaşi a PSD, care a propus excluderea celor trei din partid, ""nu reprezintă un sfârşit de drum ci, dimpotrivă, deschide noi drumuri şi scenarii de lucru, toate în defavoarea PSD"". Comisia de etică a PSD Iaşi a propus, marţi seară, Biroului Permanent Judeţean al partidului excluderea primarului Chirica din PSD, ca urmare a atacurilor repetate pe care acesta le-a avut la adresa liderului social-democraţilor, Liviu Dragnea, relatează Agerpres. [citeste si] 05 Martie, 14:33",https://www.dcnews.ro/chirica-exclus-din-psd-catalin-ivan-psd-renun-a-la-ansa-de-a-ca-tiga-primaria-ia-i-in-2020_578782.html,2020-03-05 12:23:06,Bogdan Bolojan
743,dcnews.ro,"Delia, vacanță de lux. Cât a cheltuit vedeta"," Delia se răsfață cu o încă vacanță de lux. Vedeta a plecat în Maldive. Delia a plecat într-o vacanță prelungită departe de frigul din România, informează Cancan. După Bali, Thailanda sau Bodrum, Delia a ajuns la Velassaru, un resort de lux situat în Sud Malé Atoll, în Maldive. Bineînteles că și prețurile sunt pe măsură. Astfel că vedeta și soțul ei plătesc peste 1.000 de dolari pentru o noapte de cazare. ""La Velassaru, în Maldive, vin tot timpul cu drag, e un loc feeric. Peisaj minunat, ospitalitate ieşită din comun, restaurante de top şi, extrem de important, raportul calitate/preţ este probabil cel mai bun din ce am văzut eu până acum... Este vacanţa mai mult decât perfectă!"", a declarat Delia. [citeste si] 05 Martie, 14:33",https://www.dcnews.ro/delia-vacan-a-de-lux-cat-a-cheltuit-vedeta_575473.html,2020-03-05 12:22:57,Darius Muresan
744,dcnews.ro,"Importuri de autovehicule. Caracatzanis, Renault: impact negativ"," Yves Caracatzanis, directorul general al Grupului Renault România și președintele Automobile Dacia, a afirmat, joi, la Cluj, că importul autovehiculelor second hand afectează negativ atât mediul, cât și siguranța rutieră. Caracatzanis a discutat cu autoritățile clujene mai multe probleme, una dintre cele mai importante fiind cea a importurilor de mașini second-hand, a precizat că, în România, există 500.000 de autovehicule second-hand, din care peste 70% au peste 10 ani vechime.""În ceea ce privește importurile de autovehicule second-hand, până în luna octombrie a acestui an, vor fi înmatriculate peste 500.000 de astfel de autovehicule, 70% dintre acestea au peste 10 ani vechime, iar tot ceea ce aduce cu sine această vârstă a autovehiculului are un impact asupra mediului și siguranței rutiere. La nivel național, ponderea este de un vehicul nou înmatriculat la cinci autovehicule second-hand de import. La Cluj, cred că este chiar mai mult decât atât, cred că deficitul este și mai mult în favoarea celor second-hand. Este un subiect pe care l-am discutat cu autoritățile centrale, deoarece impactul este negativ asupra României, al românilor, din punct de vedere al securității mediului, al siguranței rutiere și al taxelor colectate. Este important și pentru industria auto, pentru o țară care are doi constructori auto"", a spus Caracatzanis, citat de Agerpres.Directorul general al Renault România nu a menționat și o eventuală soluție la această problemă. Întrebat de presă care ar fi rezolvarea, în opinia sa, el a precizat că nu dorește să se substituie autorităților din România.Yves Caracatzanis a avut la Cluj o întâlnire cu prefectul Aurel Cherecheș, primarul Emil Boc și reprezentanți ai mediului de afaceri și ai celui academic.[citeste si] 05 Martie, 14:33",https://www.dcnews.ro/importuri-de-autovehicule-caracatzanis-renault-impact-negativ_563479.html,2020-03-05 12:25:30,
745,dcnews.ro,Buletine cu cip sau fără? Mircea Badea a spus ce tip de carte de identitate alege și de ce," Românii vor putea opta între cărţile de identitate cu sau fără cip. Deși românii aparent au dreptul de a alege, noile buletine vin cu restricții cum ar fi faptul că nu vor mai putea ieși din țară. Așadar... nu poate fi vorba de o alegere din moment ce una dintre opțiuni are restricții. Mircea Badea a spus că nu este de acord cu buletinele cu cip. Realizatorul TV a zis că se dorește controlarea totală a populației printr-o astfel de mișcare. ”Sunt absolut împotriva buletinelor cu cip. Este vorba despre control, despre nimic altceva! În Suedia sunt cetățeni care și-au implantat benevol cip-uri pentru că li se pare comod. Când aud argumentul comodiții îmi vine să vomit. Și-n închisoare ți-e comod. Stai liniștit, ai trei mese pe zi, te scoate la plimbare, te uiți la televizor, te culci devreme, ai activități... Este ok la închisoare, ce are?! Este comod. Eu voi opta pentru cartea de identitate simplă. Nu mai poți ieși din țară dacă nu ai cip”, a zis Mircea Badea la emisiunea ”În gura presei”. ""Nu există niciun motiv pentru buletinele cu cip altul decât controlul. Nu înțeleg de ce mai este nevoie când toată lumea are telefon mobil. Oricum suntem supravegheați. (...) Sigur că asta cu cip-ul este pentru controlul populației... Cât de mare este nevoia de control?! Sigur... e pentru comoditate... Că e greu să scoți cartea de identitatea din buzunar... trebuie să aibă cip"", a mai zis, ironic, Mircea Badea.    05 Martie, 14:33",https://www.dcnews.ro/buletine-cu-cip-sau-fara-mircea-badea-a-spus-ce-tip-de-carte-de-identitate-alege-si-de-ce_724869.html,2020-03-05 12:18:04,Anca Murgoci
746,dcnews.ro,"Cinci ONG-uri, lovitură pentru ANA. Reacția instituției"," Agenția Națională Antidrog a reacționat în urma anunțului Asociaţiei RHRN - Romanian Harm Reduction Network şi a altor patru ONG-uri, care au anunţat, luni, că vor suspenda pe termen nelimitat colaborarea cu ANA. Agenţia Naţională Antidrog (ANA) a anunțat că, în contextul implementării prevederilor Strategiei Naţionale Antidrog 2013-2020, a întreprins toate demersurile pentru existenţa cadrului legislativ privind obţinerea fondurilor destinate implementării programelor de interes naţional de către ONG-uri. 'În acest sens, organizaţiile neguvernamentale de profil au posibilitatea să sprijine dezvoltarea intervenţiilor din domeniul prevenirii consumului şi asistenţei consumatorilor de droguri', se arată într-un comunicat al ANA.. Potrivit sursei citate, în bugetul anului 2017, Agenţiei Naţionale Antidrog i s-a alocat suma de 500.000 lei, aspect care a determinat repoziţionarea instituţiei faţă de oportunitatea finanţării activităţilor aferente PIN, urmând ca suma disponibilă să fie utilizată pentru implementarea subprogramelor II, V, VI şi VIII. 'Acestea se referă la activităţi precum: realizarea unei baze de date online privind serviciile de prevenire, consiliere, tratament, testare şi vaccinare a bolilor asociate consumului de droguri, promovarea programelor de petrecere a timpului liber ca alternativă la consumul de droguri, inclusiv tutun, alcool şi substanţe noi cu proprietăţi psihoactive, în rândul populaţiei generale, dezvoltarea intervenţiilor pentru românii care lucrează în străinătate, care se deplasează frecvent în străinătate şi pentru imigranţii care consumă droguri şi servicii de tip suport pentru beneficiarii care au parcurs programul de tip comunitate terapeutică în penitenciar', se arată în comunicat. ANA mai susţine că a iniţiat procedura de modificare a HG nr. 659/2015 privind aprobarea Programului de interes naţional de prevenire şi asistenţă medicală, psihologică şi socială a consumatorilor de droguri 2015-2018, în sensul prelungirii perioadei de aplicare până în anul 2020, şi desfăşoară demersuri ca în perioada imediat următoare să fie suplimentate fondurile necesare implementării PIN. 'Agenţia Naţională Antidrog, în calitate de coordonator naţional în domeniul drogurilor şi partener al societăţii civile, a menţinut relaţii permanente şi apropiate cu reprezentanţii organizaţiilor neguvernamentale de profil, fiind desfăşurate o serie de activităţi în comun (anchete comportamentale şi serologice, studii naţionale, campanii şi proiecte de prevenire, sesiuni de formare, măsuri de reducerea riscurilor asociate consumului de droguri, grupuri de lucru), precum şi consultarea şi implicarea acestora în elaborarea politicilor antidrog, dar şi a documentelor strategice sau a modificărilor legislative', se mai arată în comunicat. ANA îşi exprimă disponibilitatea privind susţinerea finanţării organizaţiilor neguvernamentale în domeniul prevenirii şi asistenţei consumatorilor de droguri, în prezent căutându-se soluţii imediate pentru obţinerea fondurilor. 05 Martie, 14:33",https://www.dcnews.ro/cinci-ong-uri-lovitura-pentru-ana-reac-ia-institu-iei_537594.html,2020-03-05 12:29:07,Diana Popescu
747,dcnews.ro,"Lacul Morii din Crângași, ”depozitul” hoților și al asasinilor"," Lacul Morii din Crângași este ”depozitul” hoților și al asasinilor. Mașini, seifuri, arme și chiar resturi de cadavre au fost aruncate în apele lacului de indivizi care au vrut să își șteargă astfel orice urmă care să ducă la demascarea lor. Pompierii militari de la ISU ”Dealul Spirii” București-Ilfov sunt cei care recuperează toate aceste obiecte, dar și cadavrele care ajung în ”lacul-depozit”. [citeste si] Despre Lacul Morii s-au spus multe poveștie, că este un loc blestemat - știut fiind faptul că pe locul acumulării de apă a fost un cimitir ras de pe suprafața pământului în perioada comunistă. De asemenea, se mai speculează că este locul preferat al infractorilor care vor să scape de obiectele furate. 05 Martie, 14:33",https://www.dcnews.ro/lacul-morii-din-cranga-i-depozitul-ho-ilor-i-al-asasinilor_565024.html,2020-03-05 12:26:09,Adriana Nicolau
748,dcnews.ro,"Fost ofițer SPP, condamnat la închisoare"," Fostul ofițer SPP Emanoil Petrea, arestat preventiv pentru pornografie infantilă, a fost condamnat la închisoare cu executare. Fostul ofițer SPP a pledat vinovat în fața magistraților de la Tribunalul Vaslui încă de la primul termen. El a fost condamnat la 2 ani şi 8 luni de închisoare cu executare pentru pornografie infantilă şi act sexual cu un minor. Potrivit portalului instanţei vasluiene, Emanoil Petrea a fost condamnat la 2 ani de închisoare pentru săvârşirea infracţiunii de pornografie infantilă şi 2 ani de închisoare pentru săvârşirea infracţiunii de act sexual cu minori, în urma contopii pedepselor şi aplicării sporului aferent, rezultând pedeapsa finală de 2 ani şi 8 luni de închisoare. Decizia nu este una definitivă, procurorii DIICOT - Biroul Teritorial Vaslui urmând să analizeze hotărârea instanţei pe care ar putea să o atace. Tribunalul Vaslui urmează să pronunţe sentinţa în acest caz peste două săptămâni. [citeste si] 05 Martie, 14:33",https://www.dcnews.ro/fost-ofi-er-spp-condamnat-la-inchisoare_536398.html,2020-03-05 12:30:08,Irina Constantin
749,dcnews.ro,"Marius Copil, calificare în semifinalele turneului ATP de la Sofia"," Tenismanul român Marius Copil s-a calificat, vineri, în semifinalele turneului ATP de la Sofia, dotat cu premii totale de 501.345 euro, după ce l-a învins pe luxemburghezul Gilles Muller, al treilea favorit, cu 6-4, 6-4. Copil (27 ani, 93 ATP) s-a impus într-o oră şi 20 de minute în faţa unui adversar de 34 de ani, care ocupă locul 28 în ierarhia mondială. Aceasta este prima semifinală a jucătorului arădean la un turneu ATP.Marius Copil a reuşit 13 aşi în acest meci, faţă de 6 ai lui Muller, care a făcut 2 duble greşeli, una mai puţin decât românul. Copil a avut servicii foarte bune şi nu i-a permis lui Muller să îşi creeze decât o minge de break, pe care românul a salvat-o.  Muller avea 2-1 în meciurile directe cu Copil, pe care l-a mai învins în 2010, în optimile turneului challenger de la Eckental (Germania), cu 7-6 (3), 7-6 (3), şi în 2015, în sferturi la s-Hertogenbosch (Olanda), cu 7-6 (4), 6-1. Singurul succes de până acum al lui Copil s-a consemnat în 2013, la turneul challenger de la Quimper (Franţa), cu 5-7, 6-4, 6-4, în optimile de finală.Copil şi-am asigurat un cec de 25.515 euro şi 90 de puncte ATP, urmând să joace în penultimul act cu învingătorul dintre cipriotul Marcos Baghdatis şi slovacul Jozef Kovalik.  [citeste si] 05 Martie, 14:33",https://www.dcnews.ro/marius-copil-calificare-in-semifinalele-turneului-atp-de-la-sofia_579149.html,2020-03-05 12:28:41,Dan Carp
