,Unnamed: 0,source,title,text,url,date_published,authors
935,935,puterea.ro,"Klaus Iohannis a semnat decretele de numire a şefilor Parchetului General, DIICOT și DNA","Conform Administraţiei prezidenţiale, preşedinteleKlaus Iohannis, a semnat joi, următoarele decrete:
- Decret pentru numirea în funcţia de procuror general al Parchetului de pe lângă Înalta Curte de Casaţie şi Justiţie a doamnei Gabriela Scutea, pe o perioadă de 3 ani;
- Decret pentru numirea în funcţia de procuror şef al Direcţiei Naţionale Anticorupţie a domnului Crin-Nicu Bologa, pe o perioadă de 3 ani;
- Decret pentru numirea în funcţia de procuror şef al Direcţiei de Investigare a Infracţiunilor de Criminalitate Organizată şi Terorism a doamnei Elena-Giorgiana Hosu, pe o perioadă de 3 ani.
Gabriela Scutea şi Giorgiana Hosuu au avut avize negative din partea CSM, Nicu Bologa fiind avizat pozitiv. Avizul CSM este consultativ.",https://www.puterea.ro/politica/klaus-iohannis-a-semnat-decretele-de-numire-a-sefilor-parchetului-general-diicot-si-dna-190243.html,2020-03-05,Ziarul Puterea
936,936,puterea.ro,Jumătate de milion de EURO pentru construcţia de GRADINIŢE cu profil sportiv,"Un program foarte important pentru sănătatea și dezvoltarea copiilor va fi aplicat în acest an. Premierul Viorica Dăncilă a participat la prima reuniune a comisiei pentru aplicarea programului guvernamental ""Investim în copii, investim în viitor"", care are ca obiectiv realizarea de grădinițe cu program sportiv. La reuniunea de la Palatul Victoria au participat și legende ale sportului românesc, ca Gică Hagi, Gabriela Szabo sau Camelia Potec, dar și reprezentanți ai Comisiei Naționale de Strategie și Prognoză, instituție care derulează programul.
”Împreună cu dumneavoastră, vom dezvolta acest program național, cu beneficii pentru sănătatea copiilor. Mulți tineri vor primi astfel o șansa să practice un sport și chiar să facă performanță. Am încurajat promovarea acestui program, precum și a altor politici destinate copiilor și tinerilor, din convingerea că cea mai valoroasă investiție este în educarea și în formarea lor”, a afirmat prim-ministrul Viorica Dăncilă, care a subliniat că programul va fi promovat și se vor acorda inclusiv fonduri guvernamentale.
Programul prevede construcția a 1.000 de grădinițe cu profil sportiv și constă în acordarea unui ajutor nerambursabil de 500.000 de euro, dar și garanție de la stat pentru eventualele credite luate de către beneficiari.
Sesiunea de depunerea a Formularelor de cerere de acord pentru finanțare în baza Hotărârii nr.239/2019 pentru instituirea unei scheme de ajutor de minimis privind programul guvernamental „gROwth - Investim în copii, investim în viitor” a început în data de 2 mai.
Până în prezent, s-au depus două solicitări, ce vor intra în analiza comisiei în reuniunile următoare.
Ca instrument de sprijin funcționează adresa electronică specială pentru acest program: growth@cnp.ro.",https://www.puterea.ro/educatie/jumatate-de-milion-de-euro-pentru-constructia-de-gradinite-cu-profil-sportiv-179503.html,2020-03-05,Ziarul Puterea
937,937,puterea.ro,Reînscrierea copiilor la GRADINIŢĂ începe luni. Când este ÎNSCRIEREA,"Orarul reînscrierilor/înscrierilor va fi stabilit de conducerea unităţii de învăţământ şi va fi afişat, la loc vizibil, în fiecare grădiniţă, pentru informarea părinţilor şi a publicului interesat, inclusiv pe site-ul acesteia (dacă există) şi, eventual, pe site-urile inspectoratelor şcolare. Ocuparea locurilor libere, după finalizarea procesului de reînscriere, se va face, de regulă, în ordinea descrescătoare a grupelor de vârstă, astfel: grupa mare, grupa mijlocie şi grupa mică. În situaţia în care, într-o unitate de învăţământ, numărul cererilor de înscriere este mai mare decât numărul locurilor libere, vor fi aplicate, succesiv, criterii de departajare generale şi criterii de departajare specifice. ""Criteriile generale de departajare sunt următoarele: existenţa unui document care dovedeşte că un copil este orfan de ambii părinţi (situaţia copilului care provine de la o casă de copii/un centru de plasament/plasament familial se asimilează situaţiei copilului orfan de ambii părinţi); existenţa unui document care dovedeşte că este orfan de un singur părinte; existenţa unui frate/a unei surori înmatriculat/înmatriculate în unitatea de învăţământ respectivă; existenţa unui certificat medical de încadrare în grad de handicap a copilului"", precizează MEN. Criteriile specifice de departajare, elaborate de fiecare unitate de învăţământ preşcolar, aprobate de Consiliul de administraţie al acesteia şi avizate de Inspectoratul Şcolar Judeţean/al municipiului Bucureşti până la data de 18 mai, nu pot fi discriminatorii şi nu pot include liste de preînscrieri. Pentru criteriile specifice stabilite, unitatea de învăţământ va preciza documentele doveditoare pe care părintele trebuie să le depună în momentul completării/validării cererii-tip de înscriere. Criteriile specifice de departajare vor fi aplicate doar după epuizarea criteriilor generale.",https://www.puterea.ro/educatie/reinscrierea-copiilor-la-gradinita-incepe-luni-cand-este-inscrierea-179324.html,2020-03-05,Ziarul Puterea
938,938,puterea.ro,MEDALII peste medalii pentru România la OLIMPIADELE Internaționale de Matematică și de Biologie,"Lotul olimpic de matematică al României a obţinut o medalie de aur, două medalii de argint și trei medalii de bronz) la a 60-a ediţie a Olimpiadei Internaţionale de Matematică (OIM), desfăşurată în perioada 10 - 22 iulie, la Bath (Marea Britanie).
Medalia de aur a fost cucerită de Edis Memiș (Liceul Internațional de Informatică din Constanța), rezultat care îi asigură clasarea între cei mai buni 15 elevi-matematicieni din lume. Medaliile de argint au fost obținute de Sergiu-Ionuț Novac (Liceul Teoretic „Coriolan Brediceanu” din Lugoj) și Sebastian-Mihai Șimon (Liceul Internațional de Informatică din București). Tudor-Darius Cardaș (Colegiul Național „A.T. Laurian” din Botoșani), Andrei-Theodore Mărginean și Nguyen Tran-Bach (ambii de la Liceul Internațional de Informatică București) au fost recompensați cu medalii de bronz.
Delegația României a fost condusă de conf. univ. dr. Cătălin-Liviu Gherghe (Facultatea de Matematică și Informatică a Universității din București - leader) și însoțită de conf. univ. dr. Mihai Chiș (Facultatea de Matematică și Informatică a Universității de Vest din Timișoara - deputy leader), prof. univ. dr. Radu Gologan (președintele Societății de Științe Matematice din România - observator și membru al Consiliului de Conducere OIM) și Lucian Țurea (Facultatea de Matematică și Informatică a Universității din București - observator).
Performanță și la Biologie
România a obţinut trei medalii la a 30-a ediţie a Olimpiadei Internaţionale de Biologie care a avut loc la Szeged , în Ungaria. Romeo - Sebastian Pintilie (Colegiul Național „Vasile Alecsandri” din Bacău) a obținut o medalie de argint, în timp ce Silvia Alda (Colegiul Național „C.D. Loga” din Timișoara) și Magdy Mekdad (Colegiul Național „Mihai Viteazul” din București) au obținut câte o medalie de bronz.
Din echipa tricoloră a făcut parte și Răzvan Andrei Covache - Busuioc, elev la Colegiul Național „Alexandru Ioan Cuza” din Alexandria.
Lotul a fost coordonat de la fața locului de conf. dr. Alexandra Simon-Gruiță, director al Departamentului de Genetică - Facultatea de Biologie (Universitatea din București) și lector dr. Georgiana Duță-Cornescu (Departamentul de Genetică al Facultății de Biologie - Universitatea din București). La ediția 2019 au fost prezenți peste 300 de elevi din 78 de țări.
Concursul a constat în patru probe practice (din domenii precum biochimie, bioinformatică, neurobiologie, anatomie, ecologie și genetică moleculară) și două probe teoretice. Olimpiada Internaţională de Biologie s-a desfășurat prima oară în iulie 1990 (Olomouc), România participând din 1997, cu performanțe notabile în fiecare an.",https://www.puterea.ro/educatie/medalii-peste-medalii-pentru-romania-la-olimpiadele-internationale-de-matematica-si-de-biologie-182484.html,2020-03-05,Ziarul Puterea
939,939,puterea.ro,"POLUAREA, la nivel record. Ce ne sfătuiesc specialiștii în astfel de situații","Medicii pneumologi recomandă, atunci când poluarea depășește limitele normale, evitarea aerisirii încăperilor şi ocolirea, pe cât posibil, a zonelor unde există un trafic intens. Persoanele cu boli cronice trebuie să evite deplasările, dacă acestea nu sunt neapărat necesare.
Conform medicilor de la Spitalul „Marius Nasta” din București, poluarea poate avea atât consecințe imediate, cât și tardive asupra aparatului respirator.
„Creșterea nivelului de poluanți poate produce acutizări ale bolilor cronice pulmonare și reacții alergice, mai ales la persoanele atopice, dacă vorbim de efecte imediate. Efectele pe termen lung ale poluării asupra aparatului respirator produc creșterea declinului funcției pulmonare, nevoia de servicii medicale crescute la pacienții cu boli cronice, costuri crescute pe serviciile de sănătate și scăderea duratei de viața”, avertizează medicii.
În acest context, specialiștii recomandă evitarea zonelor cu trafic intens.
„Evitarea aerisirii încaperilor în perioadele de poluare intensă cu folosirea aparatelor de aer condiționat, întreținute corespunzător. Persoanele cunoscute cu afecțiuni cronice trebuie să evite deplasările sau dacă sunt necesare trebuie să aibă la îndemână medicația utilă în crize”, sunt alte două recomandări.
Duminică noaptea, în Bucureşti, s-a înregistrat o poluare record, după cum arată informaţiile furnizate de reţeaua naţională şi de reţelele independente de monitorizare a aerului în Capitală.
La rândul său, ministrul mediului, Costel Alexe, a explicat că gradul de poluare ridicat a fost determinat de un incendiu la Gara de Nord, de arderi de cauciucuri şi de vegetaţie.",https://www.puterea.ro/social/poluarea-la-nivel-record-ce-ne-sfatuiesc-specialistii-in-astfel-de-situatii-190773.html,2020-03-05,Ziarul Puterea
940,940,puterea.ro,PLAGIAT în tezele de doctorat la Academia Națională de Informații. Ultimele informații,"Academia Națională de Informații ""Mihai Viteazul” anunță că a finalizat procesul de evaluare a Școlii Doctorale, concluzia fiind că se confirmă suspiciunile de plagiat în cazul a 30 de teze de doctorat, aceste rezultate fiind transmise Ministerului Educației, cu propunerea de retragere a titlului de doctor. Până la sfârșitul acestei luni, se va proceda similar pentru alte 10 teze.
""În anul 2017, Academia Națională de Informații „Mihai Viteazul” a inițiat un amplu proces intern de evaluare a Școlii doctorale „Informații și securitate națională”, inclusiv prin verificarea tuturor tezelor de doctorat, proces care a fost finalizat. Academia a urmat procedurile legale în vigoare și a transmis Ministerului Educației Naționale rezultatele analizelor tehnice care confirmă suspiciuni de plagiat în cazul a 30 de teze de doctorat, cu propunerea rectorului de retragere a titlului, iar până la 31 martie 2019 se va proceda similar pentru încă 10 teze"", a anunțat, joi, Academia Națională de Informații „Mihai Viteazul”., conform Hotnews. Instituția mai spune că analiza fost finalizată și în cazul tezelor de doctorat ale procurorului Bogdan Licu, fostului premier Mihai Tudose și avocatei Loredana-Claudia Radu. ""Întrucât există pe rol procese privind cele trei cazuri, decizia Comisiei de etică a fost de a suspenda transmiterea rezultatului până la pronunțarea unei hotărâri definitive de către instanțele de judecată”, a transmis Academia Națională de Informații. În anul 2017, Academia Națională de Informații „Mihai Viteazul” a inițiat o anchetă internă de evaluare a Școlii doctorale „Informații și securitate națională”, prin verificarea tuturor tezelor de doctorat. Școala Doctorală a Academiei SRI a fost înființată în jurul tripletei Gabriel Oprea - Gheorghe Toma - Constantin Onișor, la dorința expresă a fostului director SRI George Maior, scria Emilia Șercan în PressOne. Toți cei trei profesori se găsesc printre conducătorii de doctorat care au validat teze plagiate. Pe lista propriilor doctori pe care Academia SRI i-a reclamat la CNATDCU pentru plagiat s-au aflat, între alții, fostul primar Neculai Onțanu, fostul ministru Mihai Stănișoară, fostul general SRI Dumitru Dumbravă, fostul ministru Radu Stroe. Ministrul Educației Ecaterina Andronescu a declarat, recent, într-un interviu pentru Emilia Șercan, că școlile doctorale de la SRI și Poliție ar trebui închise. Întrebată despre faptul că 45 din cele 85 de teze de doctorat susținute la Academia SRI sunt plagiate, iar 40 de teze și le-au reclamat singuri la CNATDCU, Ecaterina Andronescu a declarat: ""Aici exprim un punct de vedere personal, pentru că ARACIS-ul trebuie să vină și să spună analizând fiecare criteriu. Mie mi se pare inacceptabil ca o astfel de școală să mai funcționeze, în condițiile în care au asemenea situații"". De asemenea, întrebată dacă pe criteriile acestei metodologii aceste două școli vor mai putea funcționa, ministrul Educației a răspuns: ""Categoric, nu. (...) Eu am spus ce aș face eu, dar nu eu dau verdictul, ci ARACIS. Pe vechea metodologie, plagiatul nici nu era luat în considerare. Era bine? Toate tezele sunt verificate pentru similitudine, iar dacă nu avem o formă de verificare, ce pretenții să mai avem?""
Aparut in
Puterea
2019-03-14
/ Ultima modificare in data de:",https://www.puterea.ro/educatie/plagiat-in-tezele-de-doctorat-la-academia-nationala-de-informatii-ultimele-informatii-177614.html,2020-03-05,Ziarul Puterea
941,941,puterea.ro,Ziarul Puterea,"03 Mar 2020
|
Un comunicat absolut halucinant și care părea venit din ”Iepoca de aur” a lui Ceaușescu a fost emis în data de 27 februarie 2020, de către Patriarhia Română. În acest răvaș demn de Stalin și de urmașii săi, Patriarhia și Tovarășul Preafericit Daniel recomandă credincioșilor care se tem de contaminarea cu coronavirus să nu mai frecventeze bisericile. Ba mai mult, să se împărtășească cu Euharistie - cei bolnavi - din lingurițe personale de plastic, să nu mai sărute Sfintele Icoane din biserici și să ia Aghiazmă Mare, dacă sunt deja îmbolnăviți de coronavirus",https://www.puterea.ro/stiri_ziua/20200304,2020-03-05,Ziarul Puterea
942,942,puterea.ro,Alte două DECESE cauzate de GRIPĂ. Bilanțul victimelor a ajuns la 25,"Două pensionare de peste 60 de ani au murit din cauza gripei. Bilanţul victimelor a ajuns la 25.
Conform Centrului Naţional de Supraveghere şi Control al Bolilor Transmisibile (CNSCBT), una dintre victime este o femeie în vârstă de 64 de ani, din judeţul Bistriţa-Năsăud, care probleme medicale li nu era vaccinată antigripal, confirmată cu virus gripal tip A, subtip (H1)pdm09.
O altă victimă este o femeie în vârstă de 66 de ani, din judeţul. Caraş-Severin, având condiţii medicale preexistente şi antecedente vaccinale încă necunoscute. Ea a fost confirmată cu virus gripal tip A, subtip (H1)pdm09.
Numărul deceselor provocate de gripă în acest sezon a ajuns la 25.",https://www.puterea.ro/sanatate/alte-doua-decese-cauzate-de-gripa-bilantul-victimelor-a-ajuns-la-25-189785.html,2020-03-05,Ziarul Puterea
943,943,puterea.ro,Se SCHIMBĂ regulile privind EVALUAREA NAȚIONALĂ la gimnaziu și BACALAUREAT,"Notele de la simularea examenelor de Evaluare Națională și BAC 2019 pot să fie trecute în catalog, la cererea elevilor sau a părinților. Decizia apare în ordinul care stabilește organizarea simulărilor anul acesta și pentru elevii de clasa a VII-a, ordin care a fost publicat în această dimineață în Monitorul Oficial. Elevii de clasele a VII-a și a VIII-a vor susține peste 2 săptămâni simularea examenelor de Evaluare Națională 2019.
Ministerul Educației a publicat în Monitorul Oficial, în această dimineață, ordinul ministrului Ecaterina Andronescu ce prevede organizarea simulărilor de Evaluare Națională la clasele a VII-a și a VIII-a în perioada 11 – 13 martie, precum și organizarea simulărilor de BAC 2019 la clasele a XI-a și a XII-a în perioada 18 – 21 martie,scrie Edupedu.ro.
Față de anii trecuți, o noutate o reprezintă precizarea oficială în ordin că notele de la simulare pot să fie consemnate în catalog: “La solicitarea scrisă a elevului sau a părintelui/tutorelui, notele obținute la simulările naționale pot fi trecute în catalog“.
Ce mai prevede ordinul privind organizarea simulărilor:
“(1) Se aprobă organizarea simulării evaluării naționale pentru elevii clasei a VIII-a și a simulării probelor scrise ale examenului de bacalaureat național în anul școlar 2018-2019, pentru familiarizarea elevilor cu rigorile unei evaluări naționale, respectiv ale unui examen de bacalaureat național și cu scopul de a optimiza rezultatele obținute de către elevii din învățământul preuniversitar la finalul studiilor gimnaziale/liceale.”
(2) Simularea evaluării naționale se organizează pentru elevii claselor a VIII-a, la care participă și elevii clasei a VII-a.
(3) Simularea probelor scrise ale examenului de bacalaureat național se organizează pentru elevii claselor terminale ale liceului, a XII-a zi și a XIII-a seral/frecvență redusă, la care participă și elevii claselor a XI-a zi și a XII-a seral/frecvență redusă, învățământ de masă.”
Ministerul Educației precizează că procedura în baza căreia se va desfășura simularea va fi comunicată inspectoratelor școlare.
Calendar final Simulare Evaluarea Națională 2019 la clasele a VII-a și a VIII-a 11 martie 2019 Simulare Limba și literatura română – probă scrisă 12 martie 2019 Simulare Matematică – probă scrisă 13 martie 2019 Simulare Limba și literatura maternă – probă scrisă 22 martie 2019 Afișarea rezultatelor Calendar final Simulare Bacalaureat 2019 la clasele a XI-a și a XII-a 18 martie 2019 Simulare Limba și literatura română – scris 19 martie 2019 Simulare Limba și literatura maternă – scris 20 martie 2019 Simulare Proba obligatorie a profilului Simulare la Matematică – pentru absolvenții claselor de liceu cu profil real din filiera teoretică, pentru cei care au terminat filiera tehnologică și pentru absolvenții de la profilul militar și profilul pedagogic – specializarea învățători-educatoare, din filiera vocațională Simulare la Istorie – pentru absolvenții de la profilul umanist din filiera teoretică și pentru toate profilurile și specializările din filiera vocațională, cu excepția celor de mai sus 21 martie 2019 Simulare Proba la alegere a profilului și specializării – se organizează numai pentru elevii clasei a XII-a
Absolvenții trebuie să aleagă una dintre următoarele materii, pentru examen, în funcție de studiile urmate în liceu:
Fizică, Chimie, Biologie sau Informatică – elevii de la profilul real din filiera teoretică, de la profilul tehnic și profilul resurse naturale și protecția mediului din filiera tehnologică și de la profilul militar din filiera vocațională Geografie, Filosofie, Logică și argumentare, Economie, Psihologie și, după caz, Sociologie – absolvenții de la profilul umanist din filiera teoretica, de la profilul servicii din filiera tehnologică și din toate profilurile și specializările din filiera vocațională, cu excepția celui menționat mai sus 29 martie 2019 Afișarea rezultatelor",https://www.puterea.ro/educatie/se-schimba-regulile-privind-evaluarea-nationala-la-gimnaziu-si-bacalaureat-177063.html,2020-03-05,Ziarul Puterea
944,944,puterea.ro,ANUNȚ de la Ministrul Educației: Ce se întâmplă în cazul EPIDEMIEI de gripă,"Ministrul Educaţiei, Ecaterina Andronescu a anunţat la România TV ce se va întâmpla cu şcolile dacă se anunţă epidemie de gripă.
Ecaterina Andronescu a spus la România TV că şcolile nu se vor închide în cazul în care se va anunţa epidemie de gripă în România, mai ales că mai este o săptămână până când elevii vor intra în vacanţă.
""Zilnic fiecare şcoală raportează cazurile de răceală sau de gripă. Fiecare inspectorat şcolar este în contact permanent cu Direcţia Sanitară din fiecare judeţ. Şi noi la minister avem o echipă care urmăreşte permanent ce se întâmplă în fiecare şcoală din ţară. Avem o regulă: dacă dintr-o unitate şcolară lipsesc mai mult de 20 la sută, atunci se întrerup cursurile. O să luam decizii pe unităţi şcolare, avem o echipă la minister care monitorizează toată situaţia"", a spus ministrul Educaţiei.
Ministrul Sănătăţii urmează să ia marţi o hotărâre referitoare la declararea epidemiei de gripă. ""Dacă pentru a treia săptămână consecutiv numărul cazurilor diagnosticate va depăşi numărul cazurilor estimate, atunci vom declara epidemie de gripă. În ceea ce priveşte pacienţii care prezintă simptomele unei gripe, aceştia trebuie să se adreseze în primul rând medicului de familie, să evite automedicaţia şi să respecte cu stricteţe instrucţiunile pe care inclusiv Ministerul Sănătăţii le-a transmis în teritoriu având în vedere multiplele cazuri de viroze respiratorii din această perioadă"", a declarat Sorina Pintea.
Numărul deceselor cauzate de gripă a ajuns la 47.",https://www.puterea.ro/educatie/anunt-de-la-ministrul-educatiei-ce-se-intampla-in-cazul-epidemiei-de-gripa-175959.html,2020-03-05,Ziarul Puterea
945,945,puterea.ro,Ministerul de Interne: Din 2020 şi fetele pot da admitere la şcoala de pompieri / Care sunt CONDIȚIILE,"Ministerul Afacerilor Interne (MAI) a anunţat, marţi, că, din 2020, şi fetele vor putea da examen de admitere la şcoala de pompieri şi vor trebui să îndeplinească aceleaşi condiţii ca băieţii.
”Din 2020 şi fetele pot da admitere la şcoala de pompieri. Pentru a se înscrie la examen, fetele vor trebui să îndeplinească aceleaşi condiţii ca şi băieţii”, a anunţat, marţi, MAI.
Condiţiile pe care trebuie să le îndeplinească fetele care vor candida sunt: să aibă diplomă de Bacalaureat, 18 ani împliniţi, să nu fie urmărite penal, iar media generală la purtare în liceu să nu fie mai mică de 9.
Pentru examenul de admitere din ianuarie 2020 vor fi scoase la concurs 300 de locuri, dintre care 275 sunt pentru subofiţeri pompieri şi 25 pentru maiştri militari. Locurile vor fi comune, pentru băieţi şi fete, citeaza News.ro.
Cursurile vor începe în februarie şi se vor încheia în luna decembrie.
Cei interesaţi se pot înscrie la concursul de admitere la sediile ISU judeţene unde îşi au domiciliul sau la sediul ISU Bucureşti-Ilfov, până la data de 15 noiembrie 2019.",https://www.puterea.ro/educatie/ministerul-de-interne-din-2020-si-fetele-pot-da-admitere-la-scoala-de-pompieri-care-sunt-conditiile-181910.html,2020-03-05,Ziarul Puterea
946,946,puterea.ro,Procurorul general INTERVINE în cazul Sorinei. DECIZIA care va schimba totul,"Procurorul general Bogdan Licu cere ca Sorina, fetița de 8 ani luată cu mascații de la foștii asistenți maternali care au crescut-o, după ce a fost adoptată de un cuplu de români din SUA, să aibă interdicție de părăsire a țării, el solicitând Tribunalului Mehedinți o ordonanță președințială în acest sens. De asemenea, el a cerut Curții de Apel Craiova revizuirea deciziei prin care s-a dispus încuviinţarea adopţiei internaţionale a Sorinei.
Ministerul Public anunță că procurorul general Bogdan Licu a formulat luni o cerere de ordonanță președințială către Tribunalul Mehedinț, pentru a-i interzice fetiței de 8 ani să părăsească teritoriul României ""până la administrarea probelor în dosarele penale constituite la Parchetul de pe lângă Curtea de Apel Craiova şi la Secţia pentru Investigarea Infracţiunilor din Justiţie"".
El a cerut instanței și obligarea cuplului de români din SUA care a adoptat-o să îi asigure fetiței, în România, un program de consiliere psihologică pentru o perioadă de 3 luni.
Totodată, printr-o acțiune separată adresată Curții de Apel Craiova, procurorul general a transmis luni o cerere de revizuire a deciziei civile din 23 aprilie, pronunțată de Curtea de Apel Craiova, prin care s-a dispus încuviinţarea adopţiei internaţionale a Sorinei, ""solicitându-se schimbarea în tot a deciziei atacate, în sensul respingerii apelurilor ca nefondate, iar în temeiul art. 512 Cod procedură civilă a fost solicitată și suspendarea executării acestei hotărâri"".
Ministerul Public precizează că în 21 iunie procurorii Secției pentru investigarea infracțiunilor din justiție au dispus începerea urmăririi penale in rem pentru infracțiuni de abuz în serviciu, fapte în legătură cu judecarea dosarului având ca obiect cererea de adopție internațională a minorei, respectiv instrumentarea dosarului penal în care procurorul Parchetului de pe lângă Curtea de Apel Craiova a efectuat, la data de 21 iunie 2019, o percheziție la domiciliul asistentului maternal.
Fetița de 8 ani a fost luată cu mascaţii vineri din casa în care a fost crescută de un fost asistent maternal din Baia de Aramă, după ce a fost înfiată de o familie din Statele Unite.",https://www.puterea.ro/eveniment/procurorul-general-intervine-in-cazul-sorinei-decizia-care-va-schimba-totul-181329.html,2020-03-05,Ziarul Puterea
947,947,puterea.ro,"Liliana Toderiuc-Fedorca, noul inspector școlar general al Capitalei","Inspectorul școlar general al Capitalei, Ioana Mihaela Neacșu, a demisionat, ea anunțând jurnaliștii că, începând de luni, nu va mai ocupa funcția de conducere de la Inspectoratul Școlar al Municipiului București (ISMB), informează Hotnews.ro.
Ea ocupa funcția din 2018, atunci când fostul inspector general, Florian Lixandru, a fost numit secretar de stat pentru învățământul preuniversitar.
În locul Ioanei Neacșu, șefia ISMB va fi preluată de Liliana Toderiuc-Fedorca, membru în conducerea PNL Sector 2, în prezent inspector general adjunct al Capitalei. De menționat că șefa PNL Sector 2 este Monica Anisie, actualul ministru al Educației.
Liliana Toderiuc-Fedorca a ocupat în trecut și funcția de subsecretar de stat la Ministerul Educației. Ea este căsătorită cu Stelian Fedorca, fost secretar de stat în Ministerul Educației și fost președinte al Autorității Naționale pentru Formare Profesională Inițială în Sistem Dual.",https://www.puterea.ro/educatie/liliana-toderiuc-fedorca-noul-inspector-scolar-general-al-capitalei-186536.html,2020-03-05,Ziarul Puterea
948,948,puterea.ro,"DOCUMENT. Autostrada Moldovei, blocată de pești. Marile proiectele de infrastructură din România, încurcate de diverse vietăți","Proiectele de infrastructură din România sunt încurcate rând pe rând de diverse vietăți. După ce gândacul croitor al stejarului a blocat autostrada Pitești-Sibiu, acum peștii și păsările blocheză Centura Bacăului, parte a proiectului Autostrada Moldovei.
""V-am spus că Pitești-Sibiu este doar începutul problemelor de mediu legate de proiectele de infrastructură. Iată că și Centura Bacăului , cel mai important proiect din Moldova, are aceeași soartă. De data asta peștii, păsările și zonele protejate Natura 2000 sunt cauzele apărute ""peste noapte"". Guvernul Orban e spectator bineinteles, sau nu? În cazul Centurii Bacăului, pe lângă proiect, destabilizezi și singurul constructor de anvergură de pe piața din România. Când eu vă spuneam că acest guvern este un guvern trădător de neam, nu mă credeați!? Iată dovada!!!"", a scris Răzvan Cuc pe pagina sa de Facebook.
Gândacul croitor al stejarului, o insectă în pericol de dispariție, a ajuns subiect de dispută între Comisia Europeană și Ministerul Transporturilor.
Deși sună ca o glumă, această vietate pare să fie cea mai nouă piedică în calea autostrăzii Pitești - Sibiu.
Specialiștii de la Bruxelles sunt îngrijorați că proiectul acestei șosele de viteză nu prevede măsuri clare pentru protejarea speciei, iar asta ar putea periclita finanțarea europeană.
Ministrul Transporturilor afirmă că experții noștri pregătesc acum un răspuns clar, care va duce la deblocarea situației.
Si liliecii au fost găsiţi „responsabili” pentru întârzierea cu peste un an a lucrărilor la viitoarea autostradă Lugoj – Deva, au fost luaţi din peştera în care se adăposteau, situată în Şoimuş, pe Lotul IV. Grota a fost astupată.",https://www.puterea.ro/economie/autostrada-moldovei-blocata-de-pesti-190120.html,2020-03-05,Ziarul Puterea---Mariana Chirila
949,949,puterea.ro,Orban participă la cea de-a 56-a ediție a Conferinţei internaţionale de Securitate de la Munchen,"Ludovic Orban participă, începând de joi, la Conferinţa internaţională de Securitate de la Munchen, ajunsă anul acesta la cea de-a 56-a ediţie, unde va avea întâlniri cu omologi din mai multe state.
Evenimentul reuneşte lideri şi factori de decizie importanţi în materie de securitate şi apărare - şefi de stat şi de guvern, reprezentanţi ai conducerilor organizaţiilor internaţionale şi regionale, inclusiv ai Uniunii Europene şi NATO, informează Biroul de presă al Guvernului.
În acest context, Ludovic Orban are programate întrevederi cu omologi din mai multe state, precum şi cu reprezentanţi de vârf ai comunităţii de afaceri.
''Participarea delegaţiei române la Conferinţa internaţională de Securitate de la Munchen reprezintă o oportunitate de a promova profilul României ca stat membru al NATO şi UE, partener strategic al SUA, profund angajat în consolidarea construcţiei europene şi a liantului transatlantic'', precizează Guvernul.
În ajunul Conferinţei, prim-ministrul Orban este invitat de onoare şi va susţine o alocuţiune în cadrul ""European Dinner"", eveniment organizat de Conferinţa pentru Europa de la Munchen.
Agenda şefului Guvernului include participarea la dineul de stat oferit de prim-ministrul Landului Bavaria, Markus Soder, precum şi susţinerea unei intervenţii, alături de reprezentanţi ai instituţiilor UE şi omologi europeni, la un panel pe tema ""Viitorului Uniunii Europene"".
Din delegaţia care îl însoţeşte la Munchen pe Ludovic Orban fac parte ministrul Afacerilor Externe, Bogdan Aurescu, ministrul Apărării Naţionale, Nicolae Ciucă, consilierul prezidenţial pentru securitate naţională, Ion Oprişor, alături de ambasadorul României la Berlin, Emil Hurezeanu.
Conferinţa de la Munchen reprezintă o importantă platformă de dezbateri, cu caracter informal, referitor la temele majore de pe agenda internaţională, circumscrise domeniului securităţii, precum şi un prilej pentru politicienii europeni de a consolida legăturile cu reprezentanţi de nivel din SUA, Africa, Asia Centrală şi Orientul Mijlociu, arată sursa citată.",https://www.puterea.ro/politica/orban-participa-la-cea-de-a-56-a-editie-a-conferintei-internationale-de-securitate-de-la-munchen-189935.html,2020-03-05,Ziarul Puterea
950,950,puterea.ro,Ziarul Puterea,"03 Mar 2020
|
Un comunicat absolut halucinant și care părea venit din ”Iepoca de aur” a lui Ceaușescu a fost emis în data de 27 februarie 2020, de către Patriarhia Română. În acest răvaș demn de Stalin și de urmașii săi, Patriarhia și Tovarășul Preafericit Daniel recomandă credincioșilor care se tem de contaminarea cu coronavirus să nu mai frecventeze bisericile. Ba mai mult, să se împărtășească cu Euharistie - cei bolnavi - din lingurițe personale de plastic, să nu mai sărute Sfintele Icoane din biserici și să ia Aghiazmă Mare, dacă sunt deja îmbolnăviți de coronavirus",https://www.puterea.ro/stiri_ziua/20200123,2020-03-05,Ziarul Puterea
