,Unnamed: 0,source,title,text,url,date_published,authors
425,425,zf.ro,Grupul Volkswagen ar putea fi nevoit să răscumpere 115.000 de maşini în SUA,"Cele mai citite ştiri
Cele mai citite ştiri
Cele mai citite ştiri ultimele 24 ore ultimele 7 zile ultimele 30 zile
vezi mai multe
abonează-te la ZF e-paper",https://www.zf.ro/business-international/grupul-volkswagen-ar-putea-fi-nevoit-sa-rascumpere-115-000-de-masini-in-sua-14958597,2020-03-06,
426,426,zf.ro,Atenţie! Plăţile cu cardurile sar în aer.Schimbări majore pentru toţi posesorii de carduri,"Bănci și Asigurări
Camera Deputaţilor a adoptat cu 244 de voturi pentru proiectul de lege care tanspune în legislaţia naţională noua directivă europeană PSD2 şi care aduce schimbări majore la plăţile cu cardul.
Mai exact, este vorba despre Proiectul de Lege privind serviciile de plată şi pentru modificarea unor acte normative care a fost adoptat în data de 15 octombrie 2019 de Parlament după ce a primit votul final de la Camera Deputaţilor.
Pentru a intra în vigoare, proiectul de lege trebuie să mai treacă pe la preşedintele României pentru a fi promulgat şi apoi să fie publicat în Monitorul Oficial.
Directiva PSD2 este actul normativ european care reglementează serviciile de plată şi are ca scop îmbunătăţirea standardelor pe baza cărora se efectuează plăţile în Spaţiul Economic European şi stimularea inovaţiei pe piaţa serviciilor de plăţi, astfel încât acestea să devină mai sigure şi mai eficiente. Această directivă urmează să fie transpusă în legislaţia internă în perioada următoare.
Directivă europeană PSD2, cu privire la standardele tehnice de reglementare pentru autentificarea strictă a clienţilor şi standardele deschise, comune şi sigure de comunicare, a intrat în vigoare din data de 14 septembrie 2019, şi a adusschimbări semnificative la mai multe aspecte fiscale, inclusiv la plăţile cu cardul.
Transpunerea directivei privind serviciile de plată (PSD2) pe piaţa locală este în întârziere, termenul fiind 13 ianuarie 2018.
Directiva prevede ca pentru unele plăţi contactless la POS va fi necesar să se introducă codul PIN. Regulamentul UE prevede că după fiecare 5 plăţi contactless consecutive de sub 100 de lei/30 EUR, următoarea plată va trebui să fie autorizată prin codul PIN.
Regulamentul UE, direct aplicabil în România, stabileşte cerinţele tehnice şi măsurile de securitate pentru autentificarea strictă a clienţilor şi pentru comunicarea în condiţii de siguranţă cu terţii prestatori de servicii de plată. Aceştia, conform PSD2, vor putea oferi consumatorilor, la cererea şi pe baza consimţământului lor, noi tipuri de servicii de plată, cu privire la conturile de plăţi accesibile online ale consumatorilor deschise la bănci sau la alţi prestatori.
Pentru ca această propunre legislativă să intre în vigoare este necesar să fie promulgată de şeful statului, ca apoi să fie publicată în Monitorul Oficial.",https://www.zf.ro/banci-si-asigurari/atentie-deputatii-au-votat-legea-care-transpune-noua-directiva-europeana-psd2-ce-aduce-schimbari-majore-la-platile-cu-cardul-18466813,2020-03-06,
427,427,zf.ro,"Adrian Vasilescu, BNR: Banca Naţională crede în rata dobânzii-cheie","Opinii
Bancherii nu se reped (încă?!) să deschidă umbrelele. Cererile de credit în general, cele de credit ipotecar în special, sunt întoarse pe o parte şi pe alta. Analizele sunt uneori riguroase, alteori doar meticuloase, criteriile în baza cărora sunt împrumutaţi bani sunt severe.
Semnificativ, cu deosebire, este faptul că dominante în comunicatul BNR de luni sunt notaţiile având în vedere împrejurările favorabile, interne şi externe, pentru cea de-a treia scădere din acest an a dobânzii-cheie. Reducerea dobânzii de politică monetară, de la 3,50 la 3,25 la sută, a luat astfel caimacul în cele mai multe dintre dezbaterile publice pe teme economice, atâtea câte au mai putut să aibă loc într-un moment cu agenda plină de evenimente politice şi juridice. Iar mulţi analişti nu s-au mai grăbit să afirme, aşa cum au făcut de nenumărate ori, că decizia BNR din 4 august 2014, privind reducerea dobânzii-cheie cu 0,25 de puncte procentuale, nu va mişca în jos costul creditelor.
„E prea mic pasul“ au spus, totuşi, unii. Numai că băncile, chiar încurajate de slaba concurenţă din sistemul nostru bancar, nu vor avea încotro şi se vor vedea nevoite să se racordeze la tendinţa imprimată de Banca Naţională. Aceea de a da în jos dobânzile la credite. NU e o predicţie. E o realitate. De mai multe luni creditele se înmulţesc, iar dobânzile active, cele percepute de băncile comerciale, scad.
Nu mai suntem în 2010 şi 2011, când prevestirile alarmiste se înmulţeau. Erau avansate idei potrivit cărora „o piaţă a creditului nici nu ar mai exista“, iar „dobânda-cheie a BNR ar fi doar un simplu reper pentru bănci şi nimic mai mult“. Unii analişti şi comentatori financiari se grăbiseră atunci să formuleze diagnostice grave, între care cel de „blocare a canalului de transmitere a politicii monetare“. Li s-au alăturat câţiva economişti din bănci, care au încercat să le ţină isonul. Cu vorbe. Contrazise însă de realitate. Banca centrală acorda dobânzii-cheie un rol major în contextul politicii monetare. Iar hotărârile în materie erau rodul unor analize dintre cele mai complexe şi al unor judecăţi de valoare, care luau în calcul întregul ansamblu al vieţii economice.
Calibrarea ratei dobânzii de politică monetară la niveluri optime sau cel puţin adecvate preocupă şi astăzi, în cel mai înalt grad, Banca Naţională. Întrebarea este şi acum: dobânzile, încotro? În noiembrie 2011, devenise limpede că Banca Naţională iniţiază un ciclu de reducere treptată a dobânzii de politică monetară. Ciclu care nu s-a încheiat.
Voi nota câteva detalii citind cu atenţie Comunicatul Băncii Naţionale din 4 august. Câteva idei, menţionate negru pe alb, ne ajută să descifrăm motivele ce au determinat Consiliul de Administraţie al BNR să adopte o nouă măsură de reducere a dobânzii-cheie. Decizia, în acord cu majoritatea aşteptărilor, a plecat de la faptul că dinamica preţurilor de consum s-a îmbunătăţit radical. Un argument, desigur real, căruia i s-ar putea adăuga şi altele. În primul rând, acela că economia a scăpat de şocul produs de deficitele externe dramatic de mari. Apoi, deşi riscul unor turbulenţe externe e încă mare, România are acum şansa să alinieze rata anuală a PIB-ului lângă cele mai bune rezultate europene.
De ce, atunci, BNR înaintează cu paşi mici, reducând dobânda cu numai 0,25 de puncte procentuale şi nu a făcut un pas mai mare? Fiindcă, în afară de rata dinamică a inflaţiei, Banca Naţională ia în calcul două stări de echilibru a căror importanţă este cardinală: între stabilitatea preţurilor şi stabilitatea financiară; şi între dinamica dobânzii de politică monetară şi stabilitatea pieţei valutare. Deşi există o dorinţă generală ca dobânzile la credite să scadă mai repede, niciodată BNR nu va sacrifica acest echilibru.",https://www.zf.ro/opinii/adrian-vasilescu-bnr-banca-nationala-crede-in-rata-dobanzii-cheie-13039834,2020-03-06,
428,428,zf.ro,Tendinţe actuale în comerţul online: segmentul fashion şi industria FMCG vor creşte cel mai mult,"Business Hi-Tech
În prezent în România, cea mai mare pondere în comerţul electronic o are sectorul IT&C, însă verticale precum fashion şi industria bunurilor de larg consum (FMCG) urmează să se dezvolte semnificativ în mediul online în perioada următoare, în condiţiile în care comerţul electronic înregistrează creşteri de circa 30% pe an.
Pe plan local, comerţul electronic a avut în 2012 o pondere de doar 2% în totalul pieţei de retail, estimată la circa 50 mld. euro.
„Mediul online e aglomerat în prezent de IT&C. Cea mai mare parte din comerţul electronic o reprezintă IT&C-ul. Retailul IT&C este deja aproape complet mutat în mediul online. În prezent însă fashion-ul este cel care creşte în mediul online, aceasta fiind tendinţa în Europa. Un alt trend este de asemenea în industria FMCG“, a spus Bog­dan Colceriu, CEO şi unul dintre fondatorii Frisbo, singura platformă din regiune care oferă toate serviciile opera­ţionale necesare unui ma­gazin online.
El a explicat că sectorul fashion se află acum în creştere datorită faptului că retailerii tradiţionali de fashion au fost ultimii care au intrat în online fiindcă existau rezerve legate în principal de po­liticile de retur al produselor livrate.
Colceriu, împreună cu familia Benga care deţine librăria online de carte străină okian.ro, a pus recent bazele afacerii Frisbo, care oferă soluţii de e-fullfilment pentru start-up-uri în mediul online. E-fulfillment reprezintă serviciul prin care un operator preia tot procesul de onorare a comenzilor în numele unui magazin online, de la depozitare, la preluare de comenzi, împachetare şi livrare sau chiar gestionare website, bazându-se pe sisteme cloud de gestiune, raportare şi urmărire a comenzilor.
Ideea începerii acestui tip de business a pornit de la analizarea opţiunilor pentru dezvoltarea afacerii Okian şi de la studierea pieţei americane, unde comerţul electronic este cel mai dezvoltat, piaţa fiind estimată la circa 300 mld. dolari. Okian a înregistrat anul trecut o cifră de afaceri de 1,2 mil. euro.
„Anul trecut a existat un moment în care am stat şi ne-am gândit în ce direc­ţie să dezvoltăm compania. Aveam mai multe opţiuni la dispoziţie: să ne focu­săm pe carte digitală, să dezvoltăm okian.ro în alte zone decât cea a cărţilor şi opţiunea de a folosi expertiza noastră în e-commerce, dar care să nu fie într-o zonă ameninţată sau aglomerată“, a spus Colceriu.
„Ideea s-a născut uitându-ne în piaţa americană, la trendurile din comer­ţul electronic de acolo, unde circa 40% din comerţul electronic foloseşte parţial sau total servicii de e-fullfilment.“
Nici în România şi nici în regiune nu există o astfel de platformă care să furnizeze toate serviciile care ţin de partea operaţională a unei afaceri în mediul online. Spre exemplu, pe plan local eMag oferă o platformă de tip marketplace prin intermediul căreia comercianţii îşi pot vinde produsele pe site-ul retailerului IT&C online, însă nu se asigură şi facturarea şi livrarea comenzii.
Investiţia pentru demararea afacerii Frisbo s-a ridicat la 500.000 de euro, bani care au fost cheltuiţi pentru construirea unei hale de 1.400 mp în Braşov - pentru depozitarea produselor retailerilor, şi pentru sistemele software de gestiune. Retailerii care vor apela la serviciile Frisbo vor fi taxaţi per operaţiune. Tariful pentru depozitarea mărfurilor pe un palet este de 8 euro, iar celelalte servicii – preluare comenzi, împachetarea şi livrarea produselor, costă 1 euro pe comandă. Ast­fel, orice persoană sau companie care vrea să îşi deschidă un magazin online îşi poate externaliza procesul operaţional, rămânând doar cu gestionarea site-ului şi cu politicile de preţ şi marketing.
În prezent, Frisbo are în total 6 angajaţi, urmând ca până la finalul anului să se mărească echipa la 20 persoane. În funcţie de dezvoltarea afacerii, numărul angajaţilor poate să crească şi mai mult până la sfârşitul acestui an.
Până acum, Frisbo a preluat gestionarea librăriilor okian.ro şi okian.com şi a operaţiunilor online ale retailerului local de încălţă­min­te Leornar­do, care a intrat astfel şi în comerţul electronic cu magazinul leonardo.com.ro. Compania are ca ţintă să câştige anul acesta contracte cu cel puţin cinci retaileri de dimensiuni mari şi să gestioneze procesul operaţional pentru cât mai multe start-up-uri, astfel încât să umple capacitatea de stocare şi de gestiune a depozitului.
„Estimez că anul acesta voi rula vân­zări între 1 şi 2 milioane de euro în nu­mele clienţilor.“",https://www.zf.ro/business-hi-tech/tendinte-actuale-in-comertul-online-segmentul-fashion-si-industria-fmcg-vor-creste-cel-mai-mult-12463110,2020-03-06,
429,429,zf.ro,"Businessul din agricultură a crescut cu 85% în ultimii zece ani, cel din industria alimentară cu numai 35%","Companii
Datele statistice arată că businessul agricol al României aproape s-a dublat în perioada 2008-2016 (plus 85%) şi a ajuns la 38 mld. lei, după ce investiţiile din acest sector au început să dea roade, iar o parte dintre fermierii locali au trecut de la nivelul de subzistenţă la cel de business. În cele 24.000 de companii înregistrate în agricultută, silvicultură şi pescuit lucrau anul trecut 130.000 de oameni, cu 3.000 mai mult faţă de 2015. Acesta este doar businessul fiscalizat, al companiilor care depun an de an bilanţul financiar la Ministerul de Finanţe şi care derulează activităţi în agricultură. Printre cele mai mari companii din agricultură după cifra de afaceri din 2016 se numără Agro-Chirnogi, Smithfield Ro­mânia, Transavia, Agri­cost sau Plantagro-Com din Vaslui (toate cu cod CAEN principal aferent unei activităţi din agricultură).",https://www.zf.ro/companii/businessul-din-agricultura-a-crescut-cu-85-in-ultimii-zece-ani-cel-din-industria-alimentara-cu-numai-35-16820875,2020-03-06,
430,430,zf.ro,"Nextebank oferă 104,5 mil. lei pentru a prelua acţiunile pe care nu le deţine la Banca Carpatica","Bănci și Asigurări
Numărul acţiunilor care fac obiectul preluării este de 995,8 milioane, reprezentând 45,21% din capitalul social, iar preţul de cumpărare se situează la 0,105 lei/acţiune, potrivit unui raport publicat de Banca Carpatica pe site-ul Bursei de Valori Bucureşti (BVB).
Perioada de derulare a ofertei este 2-22 martie.
Nextebank a informat, la finele lunii ianuarie, că a finalizat achiziţia unui pachet majoritar de peste 54,79% din acţiunile Băncii Comerciale Carpatica, prin cumpărarea unei participaţii de la mai mulţi acţionari şi subscrierea în cadrul procesului de majorare a capitalului social, primind aprobările din partea BNR şi ASF.
Nextebank intenţionează ca, după parcurgerea procedurilor legale necesare, să demareze un proces de fuziune cu Banca Carpatica.
Omul de afaceri Ilie Carabulea şi alţi patru acţionari ai Băncii Comerciale Carpatica, acţionând în mod concertat cu acesta, au vândut Nextebank 20% din titlurile BCC pentru 23,1 milioane de lei. De asemenea, Nextebank a subscris acţiuni în valoare de 98,66 milioane de lei la capitalul Carpatica.
Banca Comercială Carpatica şi-a redus anul trecut pierderea netă la jumătate, de la 169,5 milioane lei la 85,43 milioane lei, iar activele s-au diminuat cu 4,7%, la circa 3,1 miliarde lei, potrivit rezultatelor financiare preliminate întocmite pe standarde IFRS. La finele anului 2014, banca din Sibiu avea active de 3,25 miliarde lei, iar pierderea netă se ridica la 169,5 milioane lei.
Carpatica a primit din oferta din partea Nextebank după mai multe discuţii eşuate, dintre care ultima cu fondul american de investiţii JC Flowers, care s-a retras din procesul de achiziţie a băncii, întrucât nu a reuşit să ajungă la o înţelegere cu Piraeus Bank pentru preluarea subsidiarei locale, fondul fiind interesat de cumpărarea celor două bănci împreună.
Potrivit datelor disponibile pe site-ul BVB, carabulea mai deţine direct 18,46% din Banca Carpatica, în timp ce 17,76% se află în posesia unor persoane fizice, iar 8,97% în posesia unor persoane juridice.",https://www.zf.ro/banci-si-asigurari/nextebank-ofera-104-5-mil-lei-pentru-a-prelua-actiunile-pe-care-nu-le-detine-la-banca-carpatica-15086999,2020-03-06,
431,431,zf.ro,"GfK: Românii sunt mai încrezători în situaţia lor economică, dar pesimişti vizavi de şomaj","ZF 24
Aşteptările românilor în ceea ce priveşte redresarea economică în acest an, dorinţa de cumpărare şi veniturile sunt în creştere, faţă de anul 2012, dar evoluţia şomajului este privită cu mai mult pesimism, potrivit indicatorilor GfK. Anul 2013 marchează un nou record pozitiv în ceea ce priveşte cota de încredere în rândul românilor de la declanşarea crizei economice până în prezent, indicele general măsurat de Barometrul de încredere a consumatorului realizat de GfK pentru Comisia Europeană atingând o medie anuală de -35, se arată într-un comunicat al companiei de cercetare. Circa 40% dintre români spuneau luna trecută că situaţia financiară a familiei lor este mai dificilă decât în urmă cu 12 luni, în vreme ce 13% dintre locuitori credeau că aceasta este mai bună. Datele sunt valabile pentru populaţia României în vârstă de 15 ani şi peste, eşantionul fiind de 1.000 de persoane.
Articol publicat în ediţia tipărită a Ziarului Financiar din data de 24.01.2014",https://www.zf.ro/zf-24/gfk-romanii-sunt-mai-increzatori-in-situatia-lor-economica-dar-pesimisti-vizavi-de-somaj-11955778,2020-03-06,
432,432,zf.ro,300 de companii din România au primit în ultimii trei ani fonduri de 112 milioane de euro pentru investiţii,"Bănci și Asigurări
""Aceste proiecte au condus la economii anuale de energie şi emisii de dioxid de carbon (CO2) de 1,786 GWh, echivalentul consumului de electricitate al gospodăriilor din Bucureşti pe un an, sau 394.000 tone de CO2, ceea ce echivalează cu scoaterea din circulaţie a 123.600 de autoturisme timp de 12 luni"", se arată într-un comunicat al Băncii Europene pentru Reconstrucţie şi Dezvoltare (BERD).
Lansată în septembrie 2011 de BERD şi Uniunea Europeană, Facilitatea de Finanţare pentru Energie Sustenabilă a IMM-urilor din România (RoSEFF) oferă băncilor din România acces la fonduri europene pentru sprijinirea investiţiilor în eficienţă energetică.
Valoarea iniţială a programului a fost stabilită la 60 de milioane de euro. Împrumuturile de eficienţă energetică beneficiază de asistenţă tehnică şi de stimulente financiare asigurate prin finanţări nerambursabile de la Uniunea Europeană.
Un număr de şapte bănci locale au accesat fonduri prin RoSEFF, respectiv Banca Comercială Română (BCR), BRD-Groupe Societe Generale, Banca Transilvania, UniCredit Ţiriac Bank, CEC Bank, OTP Bank şi Raiffeisen Bank, primele patru fiind în continuare înscrise în programul european, potrivit BERD.
Programul RoSEFF este adresat IMM-urilor, asociaţiilor de locatari, companiilor de servicii energetice, producătorilor, furnizorilor şi instalatorilor de echipamente de eficienţă energetică, iar finanţările vizează, printre altele, investiţii comerciale în eficienţa energetică, proiecte individuale de energie regenerabilă, precum şi investiţii în eficienţa energetică şi energie regenerabilă în domeniul construcţiilor.
Până în prezent, BERD a investit peste şapte miliarde de euro în 370 de proiecte în România. În plus, instituţia financiară a mobilizat fonduri din alte surse de finanţare pentru aceste proiecte în valoare de peste 14 miliarde euro.",https://www.zf.ro/banci-si-asigurari/300-de-companii-din-romania-au-primit-in-ultimii-trei-ani-fonduri-de-112-milioane-de-euro-pentru-investitii-14017491,2020-03-06,
433,433,zf.ro,OMV Petrom vrea să refinanţeze un credit de 930 milioane euro contractat în 2011,"Bănci și Asigurări
""Având în vedere evoluţiile recente de pe pieţele financiare, OMV Petrom are în vedere refinanţarea liniei de credit multivalută de 930 de milioane euro contractată în noiembrie 2011 şi care are o maturitate de trei ani şi cu posibilitatea de prelungire de doi ani. Prin urmare, au fost demarate discuţii cu bănci locale şi internaţionale. Procesul este în derulare"", au răspuns reprezentanţii OMV Petrom la solicitarea MEDIAFAX.
OMV Petrom a contractat în 2011 o linie de credit multivalută în valoare de 930 milioane euro, cu maturitate de trei ani şi posibilitate de prelungire cu încă doi ani, pentru acoperirea nevoilor generale, inclusiv finanţarea programului de investiţii. Acest împrumut a înlocuit linii de credit în valoare de 875 milioane eur, contractate în 2008 şi 2009 cu scadenţă în 2012 şi neutilizate la data contractării liniei de credit de 930 milioane de euro.
Profitul net al OMV Petrom a scăzut anul trecut la sub jumătate din cel înregistrat în 2013, ajungând la 2,1 miliarde de lei (473 milioane euro).
Compania este controlată de grupul austriac de petrol şi gaze OMV.",https://www.zf.ro/banci-si-asigurari/omv-petrom-vrea-sa-refinanteze-un-credit-de-930-milioane-euro-contractat-in-2011-14135423,2020-03-06,
434,434,zf.ro,Revine optimismul în piaţa auto: vânzările ar putea creşte pentru prima dată în ultimii şapte ani,"ZF 24
Vânzările de autoturisme au înregistrat în aprilie o creştere de 28,5% faţă de perioada similară a anului trecut, la aproape 6.800 de maşini, potrivit datelor Asociaţiei Producătorilor şi Importatorilor de Automobile (APIA).
Aceasta este cea mai mare creştere lună la lună înregistrată în ultimii şase ani, ceea ce a determinat APIA să revină asupra prognozei privind evoluţia pieţei în 2014. Pentru prima dată de la debutul crizei, Asociaţia estimează că vânzările de maşini vor reveni pe plus.
„Ca urmare a acestei evoluţii şi luând în calcul factorii care activează în piaţă pe termen scurt, apreciem că la sfârşitul anului putem înregistra o creştere de 4-5% pe ansamblul pieţei auto, fiind de aşteptat ca aceasta să fie mai importantă pe segmentul vehiculelor comerciale”, au spus reprezen­tanţii APIA.
APIA a arătat că o creştere de 10 luni consecutive este o situaţie cu care nu s-a mai întâlnit piaţa locală în ultimii cinci ani.
Mediul economic pozitiv ajută vânzările de maşini
„Cu datele înregistrate în aprilie, consemnăm un număr de 10 luni consecutive de creştere faţă de lunile similare din anul precedent. Trebuie ţinut seama de faptul că în ultimele 6 luni ale lui 2013 au avut efectul pozitiv al programului Rabla, iar pe de altă parte, în primul trimestru din 2013 cu care comparăm începutul bun din 2013 vânzările au avut de suferit de pe urma aşteptării induse în piaţă de demararea târzie a programului de casare, produsă abia în iunie 2013”, au spus reprezentanţii APIA.",https://www.zf.ro/zf-24/revine-optimismul-in-piata-auto-vanzarile-ar-putea-creste-pentru-prima-data-in-ultimii-sapte-ani-12645267,2020-03-06,
435,435,zf.ro,"Adecco: Vrem să investim mai mult în divizia de recrutare permanentă, care este mai profitabilă decât munca temporară","Adecco, liderul pieţei locale de recrutare şi închiriere de forţă de muncă în regim temporar, îşi reorientează stra­tegia de business şi vrea să inves­teas­că mai mult în activităţile mai pro­fitabile, un seg­ment fiind recrutarea de per­sonal cu contracte pe perioadă nedeter­mi­na­tă.
Peste 90% din veni­tu­rile grupului Adecco, în va­loare totală de peste 70 de milioane de euro anul tre­cut în România, sunt generate de divizia de muncă temporară, însă compania se orien­tează, mai nou, spre dezvol­tarea serviciilor de recrutare perma­nentă, care aduc profituri mai mari şi mai multă valoare adăugată.
„Nu plănuim să ieşim din zona servi­ciilor de recrutare în regim tem­po­rar, că acolo este core businessul nostru, sun­tem lideri de piaţă şi vrem să creştem în continuare pe această divizie. Însă vedem provocări noi în acest business, piaţa este foarte competitivă, sunt volume mari de angajaţi recrutaţi şi apar noi jucători în industrie. În plus, clienţilor care ne solicită volume mari de angajaţi în regim temporar le facem reduceri de preţ, iar acest lucru ne afectează profitabilitatea”, a spus Martin Meier, Head of Business Deve­lop­ment în cadrul Adecco Italia, Eu­ropa de Est şi regiunea Orientul Mijlociu-Nordul Africii- India.",https://www.zf.ro/companii/adecco-vrem-sa-investim-mai-mult-in-divizia-de-recrutare-permanenta-care-este-mai-profitabila-decat-munca-temporara-15836901,2020-03-06,
436,436,zf.ro,Ce bănci oferă cele mai mari dobânzi la depozitele în lei pe 3 luni,"ZF 24
Cele mai mari dobânzi la depozitele în lei pe trei luni sunt oferite în prezent de două bănci de talie mică, RIB (3,8% pe an) şi TBI Bank (3,75% pe an), cele două instituţii de credit fiind singurele care mai oferă dobânzi de peste 3,5% pe această scadenţă.
Dobânzi de 3,5% pe an au Carpatica, Banca Feroviară şi Volksbank . Volksbank, una din primele zece bănci din sistem, este o excepţie în acest clasament, băncile de talie mare fiind poziţionate de regulă cu bonificaţiile pe termen scurt pe palierul de 2% pe an.",https://www.zf.ro/zf-24/ce-banci-ofera-cele-mai-mari-dobanzi-la-depozitele-in-lei-pe-3-luni-13359050,2020-03-06,
437,437,zf.ro,"Şeful Oracle România, propus pentru un nou mandat în boardul Fondului Proprietatea","Burse - Fonduri mutuale
Sorin Mîndruţescu, şeful Oracle România, candidează pentru un nou mandat de membru în comitetul reprezentanţilor la Fon­dul Pro­prie­tatea (FP), or­ganism ce mo­nito­rizează su­pra­ve­gherea activelor de 11,6 mi­liarde de lei ale fon­dului de către Fran­klin Tem­pleton.
El este membru în CR din sep­tembrie 2010, când Franklin Tem­pleton a preluat mandatul de ad­ministrare a ac­ti­velor. Can­didatura sa a fost pro­pusă de avo­catul Corin Trandafir, acţionar FP şi care, înainte de preluarea ad­minis­trării de către Franklin Tem­pleton, a făcut parte din conducerea fon­dului, re­pre­zen­tând interesele moşte­nitorilor Ma­laxa şi Auşnit.
Remuneraţia brută lunară a unui membru de CR este de 20.000 de lei. Anul trecut, comitetul a ţinut 12 şedinţe, din care patru au fost teleconferinţe.
Acţionarii Fondului Proprietatea trebuie să aleagă doi noi membri în co­mitetul re­pre­zentanţilor pe 26 aprilie, având în vedere că man­datele lui Mark Gi­tenstein şi Sorin Mîn­dru­ţescu, şeful Oracle Ro­mânia, urmează să expire. Mark Gitenstein, de pro­fesie avocat şi fost am­basador al SUA la Bucureşti din 2009 până în 2012, s-a reînscris de asemenea pentru un nou mandat.
El a fost propus pentru un nou mandat de trei ani de fondul Newtyn Part­ners, cu active de peste 800 mi­lioane de dolari.
Newtyn Partners este investitorul care a cerut în toamna anului trecut alături de fondul de pensii private NN (fost ING Pensii) redeschiderea negocierilor dintre grupul de distribuţie Electrica şi Fondul Pro­prie­tatea pentru achiziţia participaţiilor minoritare pe care fondul le deţine la filialele grupului.
Termenul limită pentru depunerea candidaturilor este 21 martie.
Ceilalţi membri ai comitetului repre­zen­tanţilor sunt Steven van Groningen, preşe­dintele Raiffeisen Bank, Julian Healy şi Piotr Rymas­zewski, man­datele aces­tora urmând să expire în aprilie 2018.",https://www.zf.ro/burse-fonduri-mutuale/seful-oracle-romania-propus-pentru-un-nou-mandat-in-boardul-fondului-proprietatea-15110063,2020-03-06,
438,438,zf.ro,Acţionarii Băncii Carpatica au dat undă verde vânzării către JC Flowers,"Acţionarii Băncii Comerciale Carpatica (simbol bursier BCC) au aprobat participarea fondului american de private equity JC Flowers la majo­rarea de capital de 110 milioane de lei care ar trebui să aibă loc luna viitoare.
JC Flowers, care a încheiat în iulie un memorandum cu acţionari repre­zen­tând 57% din capi­talul Carpatica, va avea dreptul de a subscrie acţiunile ră­mase nesubscrise în majorarea de capital. Operaţiunea trebuie să aibă loc până pe 27 noiembrie, iar data de înre­gistrare a fost mutată pe 27 octombrie.
Dacă JC Flowers nu îşi exprimă în scris intenţia de a subscrie în termen de 20 de zile lucrătoare de la o dată stabilită de directoratul băncii, acţiunile rămase vor putea fi subscrise de alţi investitori, arată hotărârea acţionarilor.
Aceştia au anulat o decizie ante­rioară prin care drepturile de preferinţă aferente majorării de capital ar fi putut fi tranzacţionate pe Bursa de Valori.
Titlurile băncii s-au corectat cu 8% după comunicarea hotărârilor AGA, însă îşi păstrează un avans de 5% faţă de nivelul de la înce­putul lunii iulie, când banca a anunţat me­mo­randumul cu JC Flowers. Faţă de înce­putul acestui an, acţiunile BCC sunt în scădere cu 36%.
Banca Carpatica a avut pierderi de 15 milioane de lei în primul semestru după ce veniturile nete s-au redus cu 40% faţă de anul anterior, la 58 milioane de lei. Banca îşi va anunţa pe 30 octom­brie rezultatele pe trimestrul al treilea.",https://www.zf.ro/burse-fonduri-mutuale/actionarii-bancii-carpatica-au-dat-unda-verde-vanzarii-catre-jc-flowers-14831260,2020-03-06,
439,439,zf.ro,Sugestia unui angajat Amazon a dublat productivitatea companiei în prima lună de la lansare. Jeff Bezos: „A fost cea mai grozavă idee avută vreodată”,"Business Internaţional
În 1994, Jeff Bezos şi-a dat demisia de la un fond de investiţii din New York şi se hotăra să se mute în suburbiile oraşului Seattle, unde avea să lanseze Amazon în garajul unei case luate în chirie. Site-ul oficial s-a lansat un an mai târziu, şi în termen de o lună, compania ajungea să vândă cărţi în toate cele 50 de state americane, scrie CNBC.
„În acele vremuri (1995), când am decis să lansez compania, eram o firmă destul de mică după majoritatea standardelor, dar creşteam rapid şi totul ni se părea captivant”, declara Bezos în 2018.
În ciuda creşterilor, Bezos este de părere că firma avea neapărată nevoie să se dezvolte. Compania avea în acel timp doar 10 angajaţi, iar operaţiunile interne şi logistica erau complet ineficiente. Una dintre deficienţe o reprezenta metoda de împachetare a comenzilor.
În prima lună de la lansare, Bezos şi angajaţii săi împachetau comenzile manual, stând în genunchi, când unul dintre cei 10 angajaţi a venit cu o idee ce avea să „dubleze” imediat productivitatea.
„Nu aveam mese de împachetat. I-am zis unuia dintre inginerii de software care împacheta lângă mine: «Ştii ce ar trebui să facem? Am putea să ne luăm nişte genunchere». Şi s-a uitat la mine ca şi cum aş fi fost cel mai prost tip pe care l-a vâzut în viaţa lui, şi a spus «Jeff, ar trebui să ne luam mese de împachetat»”, declara Bezos la un forum din 2018.
A doua zi, drept rezultat, Bezos aducea mai multe mese de împachetat, fapt ce le-a „dublat productivitatea”.
În urmă cu doi ani, Bezos a declarat la o emisiune TV că mesele de împachetat au fost „cea mai grozavă idee avută vreodată”.
Amazon era listată pentru prima dată la bursă în 1997, numărul angajaţilor crescând atunci până la 614. În prezent, compania are un număr de circa 750.000 de angajaţi şi o capitalizare de peste 946 de miliarde de dolari.",https://www.zf.ro/business-international/sugestia-unui-angajat-amazon-a-dublat-productivitatea-companiei-in-prima-luna-de-la-lansare-jeff-bezos-a-fost-cea-mai-grozava-idee-avuta-vreodata-18691298,2020-03-06,
