,source,title,text,url,date_published,authors
741,adevarul.ro,"Raluca Turcan: Mulţi oameni politici au spus că vor alegeri în două tururi, dar când să voteze în Parlament îşi aminteau că mai există o comisie blocată | adevarul.ro","Vicepremierul Raluca Turcan a declarat că PNL este hotărât să se revină la alegerea primarilor în două tururi de scrutin, iar măsura a fost blocată în Parlament doi ani deoarece mulţi politicieni au spus că îşi doresc două tururi, însă când s-a pus problema să voteze, îşi aminteau că mai există câte o comisie nefuncţională, ""la care trebuie trimisă legea pentru o analiză mai amănunţită, eventual îngropată"".",https://adevarul.ro/news/politica/raluca-turcan-oameni-politici-spus-vor-alegeri-doua-tururi-voteze-parlament-isi-aminteau-mai-exista-comisie-blocata-1_5e20ce245163ec42712f1f38/index.html,2020-1-16,News.ro
742,adevarul.ro,"Orban, despre o eventuală depunere a mandatului de premier: Această variantă nu a fost analizată. Pur şi simplu s-au inventat lucrurile astea | adevarul.ro","Pur şi simplu s-au inventat lucrurile asteaPremierul Ludovic Orban susţine că nu ia în calcul ipoteza depunerii mandatului de şef al Guvernului pentru declanşarea alegerilor anticipate, spunând că subiectul depunerii mandatului nu s-a discutat nici în cadrul PNL, nici în discuţiile dintre liberali şi preşedintele Klaus Iohannis. ",https://adevarul.ro/news/politica/orban-despre-eventuala-depunere-mandatului-premier-varianta-nu-fost-analizata-pur-simplu-s-au-inventat-lucrurile-astea-1_5e20c0125163ec42712ecf76/index.html,2020-1-16,News.ro
743,adevarul.ro,"Orban, despre angajarea răspunderii pe alegerea primarilor în două tururi: Nu există niciun motiv pentru a fi considerată neconstituţională | adevarul.ro","Premierul Ludovic Orban susţine că nu există niciun motiv ca actul normativ privind alegerea primarilor în două tururi de scrutin să fie considerat neconstituţional, subliniind că se aşteaptă ca judecătorii CCR să aplice ""spiritul şi litera Constituţiei"" şi să ţină cont de faptul că majoritatea românilor susţine alegerea edililor din două tururi de scrutin.",https://adevarul.ro/news/politica/orban-despre-angajarea-raspunderii-alegerea-primarilor-doua-tururi-nu-exista-niciun-motiv-considerata-neconstitutionala-1_5e20ba845163ec42712eb258/index.html,2020-1-16,News.ro
744,adevarul.ro,"SURSE Care este singura soluţie pentru a avea şi alegeri anticipate, şi primari aleşi în două tururi. CCR rămâne arbitrul | adevarul.ro","Imediat după ce-şi angajează răspunderea pe modificarea legii electorale, dar înainte de votarea unei eventuale moţiuni de cenzură, Guvernul Orban ar putea adopta şi o ordonanţă de urgenţă identică, cu scopul de a blinda alegerea primarilor în două tururi, susţin surse politice pentru Adevărul. Însă nici aşa nu există singuranţa că legea dorită de PNL va intra în vigoare. Ultimul cuvânt îl va avea CCR. În schimb, dacă prioritatea PNL e alegerea primarilor în două tururi, nu alegerile anticipate, PNL ar putea privi pasiv cum PSD şi UDMR nu reuşesc să strângă o majoritate pentru moţiunea de cenzură. Asta ar însemna că legea electorală e adoptată, însă nu s-ar mai face primul pas spre anticipate. Întrebat dacă alegerea primarilor în două tururi ar putea pica la CCR, preşdintele Klaus Iohannis a spus:  „Este o modificare care dă mai multe opţiuni alegătorului şi nu mai puţine opţiuni. Deci, nu este o modificare în sensul restrângerii unor drepturi sau a unor oportunităţi. Dimpotrivă, se revine la alegerea în două tururi, aşa cum a fost până acum câţiva ani, o chestiune cerută insistent şi de partide de-a lungul anilor, dar şi de cetăţeni. Şi, în acest sens, am verificat cu specialiştii din Administraţia Prezidenţială – nu, nu contravine niciunei norme”, a spus şeful statului.",https://adevarul.ro/news/politica/alegeri-anticipate-primari-alesi-doua-tururi-singura-schema-realiza-ccr-ramane-arbitrul-1_5e20a0c85163ec42712e0759/index.html,2020-1-16,Sebastian Zachmann
745,adevarul.ro,Partidele se „fardează“ cu jurnalişti: de la Firea la Rareş Bogdan şi Moise Guran | adevarul.ro,"Moise Guran a anunţat miercuri seară că a „comentat de pe margine suficient”, motiv pentru care a decis să se înscrie în USR. De altfel, în ultimii ani, tot mai mulţi jurnalişti au trecut „de pe margine” direct în interiorul principalelor partide din România, unii dintre ei reuşind să urce rapid în funcţii de conducere. În acelaşi an, o altă vedetă TV intra în politică în rolul de candidat pentru Primăria Capitalei. Robert Turcescu s-a înscris în 2016 în PMP, încurajat de Traian Băsescu, care milita pentru un schimb de generaţie. Cu toate astea, Turcescu a obţinut un scor modic de 6,46% la alegerile pentru Bucureşti, pentru ca mai apoi să primescă drept compensaţie de la partid un loc eligibil de deputat în legislatura 2016-2020.",https://adevarul.ro/news/politica/partidele-fardeaza-jurnalisti-firea-rares-bogdan-moise-guran-1_5e209d275163ec42712df283/index.html,2020-1-16,Iulian Bîrzoi
746,adevarul.ro,VIDEO Iohannis: Sprijin angajarea răspunderii pentru alegerea primarilor în două tururi. PNL nu e PSD ca să-şi dea jos propriul Guvern | adevarul.ro,"Preşedintele Klaus Iohannis a susţinut joi seară o conferinţă de presă la Palatul Cotroceni. Reacţia preşedintelui vine în contextul în care Guvernul Orban a anunţat că-şi va angaja răspunderea pe alegerea primarilor în două tururi de scrutin. În replică, PSD pregăteşte o moţiune de cenzură. Căderea Guvernului prin moţiune de cenzură a primul pas pentru declanşarea alegerilor anticipate.  UPDATE Astăzi Guvernul a decis să-şi angajeze răspunderea pe modificarea modului de alegere a primarilor. Are loc Revenirea la alegerea în două tururi. E o alegere foarte potrivită făcută de Guvern. îi sprijin total în demers. Este calea corectă de alegere a unui primar în două tururi încât jumătate plus unul dintre alegători să aleagă eprsoana care va fi primar. Îi încurajez să meargă mai departe. Imediat ce documentul va merge la Parlament, eu voi cere Parlamentului să se întrunească într-o sesiune extarodinară. Ludovic Orban a anunţat, joi, că Guvernul îşi va angaja răspunderea pe proiectul de lege privind revenirea la alegerea primarilor în două tururi. Premierul a motivat decizia prin faptul că Parlamentul a tergiversat discutarea unui proiect mai vechi al PNL referitor la această temă. Preşedintele interimar al PSD, Marcel Ciolacu, a declarat joi că partidul său va depune o moţiune de cenzură după ce premierul Ludovic Orban a afirmat că Guvernul îşi asumă răspunderea pe alegerea primarilor în două tururi. „Vă spun că va trece această moţiune”, a adăugat Ciolacu. Liderul senatorilor UDMR, Cseke Attila, a precizat, într-o intervenţie pentru „Adevărul”, că formaţiunea din care face parte va susţine moţiunea de cenzură a PSD, în cazul în care Guvernul recurge la angajarea răspunderii pe proiectul de lege privind alegerea primarilor în două tururi. ",https://adevarul.ro/news/politica/ora-1800-klaus-iohannis-anunta-planul-anticipate-guvernul-facut-pas-motiunea-cenzura-1_5e207d725163ec42712d0da4/index.html,2020-1-16,Sebastian Zachmann
747,adevarul.ro,"Liderul deputaţilor PNL: PSD a călcat democraţia în picioare furând 500 de primari. Noaptea, ca hoţii! | adevarul.ro","Liderul deputaţilor PNL, Florin Roman, a amintit faptul că PSD a dat în 2014 o ordonanţă de urgenţă care a permis primarilor să treacă de la un partid la altul fără a-şi pierde mandatul. Aşadar, social-democraţii nu ar trebui să mai conteste faptul că liberalii ar schimba regulile „în timpul jocului”, mai susţine reprezentantul PNL: „Noaptea ca hotii, PSD a dat liber traseismului primarilor in urma cu 6 ani, când celebra ordonanţa 50 a dus la migraţia a peste 500 de primari ai opozitiei de atunci către PSD. Din acest motiv, argumentul PSD ca nu se schimba regulile jocului in timpul jocului, nu sta in picioare. PSD este ultimul in măsura sa se pronunţe pe acest subiect, întrucât a fost artizanul legiferării traseismului primarilor”, a scris Florin Roman pe pagina sa de Facebook. „Cât despre invocarea recomandărilor Comisiei de la Veneţia, PSD nu are nici dreptul, dar nici legitimitatea sa le invoce atât timp, cât tot, noaptea ca hotii, au dat drumul unei alte ordonanţe celebre, ordonanţa 13, care a însemnat începutul măcelului in justiţie. Proiectul de lege al privind alegerea primarilor in doua tururi, cu 50 la suta plus 1, înseamnă o deplina legitimitate de care un primar are nevoie. Din păcate, in mod abuziv, PSD a blocat acest proiect la Comisia de cod electoral, iar asumarea răspunderii guvernului a devenit obligatorie. Urmare a actualei legislaţii, cu peste 500 de primari transferaţi, noaptea ca hotii, cei de la PSD au ajuns sa aibă mai bine de jumătate din numărul primarilor din România şi 28 de preşedinţi de consilii judeţene, aşa zişii baroni roşii”, completat reprezentantul PNL. Liderul liberal a subliniat faptul că dacă ar avea loc o simulare plecând de la alegerile din 26 mai, PNL ar reuşi să mai câştige cel puţin 500 de primari. „O simpla simulare asupra rezultatelor din 26 mai, ne arată ca dacă in acea zi ar fi fost organizate alegeri locale şi nu europarlamentare, PSD ar fi pierdut circa 500 de primari. PNL va insista pe modificarea legislaţiei electorale astfel încât şi Diaspora sa fie mai bine reprezentata in Parlament, iar romanii din afara ţării sa îşi poata exercita votul in mod democratic, la fiecare tip de alegeri”, a mai afirmat Roman.",https://adevarul.ro/news/politica/liderul-deputatilor-pnl-psd-calcat-democratia-picioare-furand-500-primari-noaptea-hotii-1_5e207b695163ec42712d008f/index.html,2020-1-16,Radu Eremia
748,adevarul.ro,"Moise Guran, în 2015: Nu detest nimic mai mult decât un jurnalist care îşi abandonează meseria pentru politică | adevarul.ro","Fostul jurnalist Moise Guran scria în 2015 pe Facebook că nu detestă „nimic mai mult decât un jurnalist care îşi abandonează meseria pentru a intra în politică”. Câţiva ani mai târziu, acesta afirma că „nu mai există cale de întoarcere” şi că se înscrie în USR. „Inainte sa apara orice fel de sondaje secrete, facute de nu stiu cine, va spun doar atat: nu detest nimic mai mult decat detest un jurnalist care isi abandoneaza meseria pentru a intra in politica.

	E o indecenta in sine fata de ea (de meserie), fata de tine ca profesionist (cel mai des politicienii au fost mediocri in meseria lor de baza) dar este si o tradare fata de public.",https://adevarul.ro/news/politica/moise-guran-2015-nu-detest-nimic-mai-decat-detest-jurnalist-isi-abandoneaza-meseria-politica-1_5e207aca5163ec42712cfad9/index.html,2020-1-16,Dan Anghel
749,adevarul.ro,Reacţia UDMR după anunţul Guvernului privind angajarea răspunderii: Vom susţine moţiunea de cenzură a PSD | adevarul.ro,"Liderul senatorilor UDMR, Cseke Attila, a precizat, într-o intervenţie pentru „Adevărul”, că formaţiunea din care face parte va susţine moţiunea de cenzură a PSD, în cazul în care Guvernul recurge la angajarea răspunderii pe proiectul de lege privind alegerea primarilor în două tururi. Cseke Attila, liderul parlamentarilor din Senat, a explicat pentru „Adevărul” poziţia formaţiunii din care face parte, în condiţiile în care premierul Ludovic Orban a anunţat că Guvernul îşi angajează răspunderea pe tema alegerii primarilor în două tururi. „Poziţia UDMR e cunoscută şi nu s-a schimbat. Nu susţinem măsura schimbării legislaţiei electorale, adică a alegerii primarilor în două tururi, cu patru luni şi jumătate înainte de aceste alegeri, în condiţiile în care avem o decizie a CCR şi o recomandare a Comisiei de la Veneţia care spun că ne trebuie să aibă schimbări ale legislaţiei cu mai puţin de şase luni. Evident, vom susţine demersurile care sunt împotriva acestei măsuri. Vom susţine moţiunea de cenzură împotriva acestei măsuri”, a declarat Cseke Attila. Liderul senatorilor UDMR a precizat că formaţiunea din care face parte nu ar merge mai departe să susţină formarea unui Guvern în jurul PSD. Astfel, Cseke Attila a punctat faptul că prin demiterea Guvernului are loc vacantarea funcţiei de prim-ministru şi a întregului Guvern, ceea ce înseamnă că ar putea fi un prim pas pentru începerea procedurii pentru alegeri anticipate. „Noi suntem principiali: împotriva alegerii primarilor în două tururi şi poate fi un prim pas către anticipate”. ",https://adevarul.ro/news/politica/reactia-udmr-anuntul-guvernului-privind-angajarea-raspunderii-vom-sustine-motiunea-cenzura-psd-1_5e206d665163ec42712ca77a/index.html,2020-1-16,Radu Eremia
750,adevarul.ro,"Ciolacu, uşă deschisă pentru Grindeanu în PSD: „Cu Sorin mănânc mai des decât cu familia mea”. Ce spune despre o alianţă cu UDMR | adevarul.ro","Preşedintele interimar al PSD Marcel Ciolacu, i-a făcut o invitaţie oficială în PSD fostului premier Sorin Grindeanu, provocându-l să candideze pentru o funcţie de conducere la Congresul partidului care va avea loc la sfâşitul lunii viitoare.",https://adevarul.ro/news/politica/ciolacu-usa-deschisa-grindeanu-psd-cu-sorin-mananc-mai-des-decat-familia-mea-spune-despre-alianta-udmr-1_5e2066ef5163ec42712c7935/index.html,2020-1-16,Iulian Bîrzoi
751,adevarul.ro,Sorin Grindeanu îşi pregăteşte revenirea în PSD: Figurile uzate trebuie să facă un pas în spate | adevarul.ro,"Fostul premier Sorin Grindeanu, invitat joi la Conferinţa de alegeri a PSD OLT, a anunţat că intenţionează să revină în rândurile social-democraţilor. „Am fost om de stânga, sunt şi voi fi om de stânga şi voi reveni în PSD”, a precizat acesta.",https://adevarul.ro/news/politica/sorin-grindeanu-isi-pregateste-revenirea-psd-figurile-uzate-trebuie-faca-pas-spate-1_5e205b7c5163ec42712c1ec0/index.html,2020-1-16,Iulian Bîrzoi
752,adevarul.ro,"România, a treia ţară din UE ca alocare a fondurilor pentru ecologizare şi energie verde | adevarul.ro","România va primi 757 de milioane de euro pe durata a 7 ani din Fondul European de Dezvoltare Regională ca parte a  Pactului Ecologic European. Primele două ţări ca alocare de fonduri sunt Germania, 2 miliarde de euro, şi Polonia . Având în vedere faptul că are multe zone în care s- a dezvoltat exploatarea de combustibil fosil, România beneficiază de un sprijin sporit. Marţi, comisia von der Leyen a prezentat Green Pact, planul de ecologizare a UE, care vrea să aloce 10 miliarde de euro acestui plan. ”Fondul pentru o Tranziţie Echitabilă (Just Transition Fund – JTF) va sprijini financiar acele  regiuni care se confruntă cu dificultăţi în procesul de tranziţie, precum regiunile şi sectoarele industriale cele mai expuse riscului de rămânere în urmă şi foarte dependenţe de combustibilii fosili. JTF nu se substituie fondurilor politicii de coeziune (Fondul European de Dezvoltare Regională FEDR şi Fondul Social European FSE+), deşi şi acestea vor contribui la finanţarea regiunilor în tranziţie şi la atingerea ţintelor de neutralitate climatică, prin investiţii complementare. Practic, Fondul pentru o tranziţie echitabilă urmăreşte exclusiv finanţarea costurilor sociale, celelalte obiective pentru finanţarea  tranziţiei energetice urmând a fi finanţate din Fondul European de Dezvoltare Regională, din fereastră de investiţii dedicată prin InvestEU şi alte credite publice puse la dispoziţie de Banca Europeană de Investiţii. Pe lângă Valea-Jiului, cea mai importantă regiune carboniferă din România, şi alte regiuni ar putea beneficia de finanţare, de exemplu regiunile mono-industriale cu industrii energofage dependente de cărbune sau alţi combustibili fosili. Pentru sectoare în scădere, cum ar fi producţia de energie pe bază de cărbune, lignit, turbă şi şisturi de petrol sau activităţi de extracţie pentru aceşti combustibili fosili solizi, sprijinul prin JTF va fi condiţionat  de eliminarea treptată a activităţii şi implementarea de măsuri de reconversie profesională a angajaţilor din aceste sectoare”, au transmis pentru Adevărul surse de la Bruxelles. Prtemierul Ludovic Orban a  fost şi el prezent la Bruxelles pentru discuţii cu cu preşedintele Comisiei Europene, Ursula von der Leyen, cu vicepreşedintele executiv pentru Green Deal, Frans Timmermans, cu comisarul european pentru buget, Johannes Hahn. Decizia privind identificarea regiunilor în tranziţie aparţine deopotrivă Statelor Membre şi Comisiei Europene, iar agenda pentru o tranziţie echitabilă va fi stabilită prin Semestrul European.  ",https://adevarul.ro/news/politica/romania-treia-tara-ue-alocare-fondurilor-ecologizare-energie-verde-1_5e2044285163ec42712b781f/index.html,2020-1-16,Calin Mihai
753,adevarul.ro,Ciolacu: „Depunem moţiune de cenzură şi vă spun că va trece”. Pe cine se bazează PSD | adevarul.ro,"Preşedintele interimar al PSD, Marcel Ciolacu, a declarat joi că partidul său va depune o moţiune de cenzură după ce premierul Ludovic Orban a afirmat că Guvernul îşi asumă răspunderea pe alegerea primarilor în două tururi. „Vă spun că va trece această moţiune”, a adăugat Ciolacu, ",https://adevarul.ro/news/politica/ciolacu-depunem-motiune-cenzura-spun-trece-bazeaza-psd-1_5e2059a75163ec42712c0fc8/index.html,2020-1-16,Iulian Bîrzoi
754,adevarul.ro,Moise Guran a colaborat cu USR şi PLUS din 2018. „N-am considerat că este un conflict de interese” | adevarul.ro,"Fostul jurnalist Moise Guran a afirmat că atât USR cât şi PLUS l-au abordat în 2018 pentru a le coordona campania, ofertă pe care a refuzat-o. Ulterior însă, în toamna aceluiaşi an, acesta a ajutat ambele partide să-şi stabilească programele. „N-am considerat că este un conflict de interese dacă lucrez cu ei”, a adăugat acesta.",https://adevarul.ro/news/politica/moise-guran-colaborat-usr-plus-2018-n-am-considerat-conflict-interese-1_5e204e255163ec42712bc019/index.html,2020-1-16,Iulian Bîrzoi
755,adevarul.ro,PSD: Anticipatele sunt cea mai mare capcană a PNL pentru alegători | adevarul.ro,"PSD a transmis, joi, că alegerile anticipate sunt cea mai mare capcană a PNL pentru alegători. „Nu vor să dea socoteală pentru anularea unor măsuri sociale adoptate de PSD”, au transmis social-democraţii.",https://adevarul.ro/news/politica/psd-anticipatele-cea-mai-mare-capcana-pnl-alegatori-1_5e2046f45163ec42712b8c1a/index.html,2020-1-16,News.ro
756,adevarul.ro,Oficial. Guvernul Orban îşi asumă răspunderea pe alegerea primarilor în două tururi. „Facem ce-şi doresc oamenii” | adevarul.ro,"Ludovic Orban a anunţat, joi, că Guvernul îşi va angaja răspunderea pe proiectul de lege privind revenirea la alegerea primarilor în două tururi. Premierul a motivat decizia prin faptul că Parlamentul a tergiversat discutarea unui proiect mai vechi al PNL referitor la această temă. UPDATE Marcel Vela, ministrul de Interne, a venit cu un proiect de lege privind revenirea alegerii primarilor în două tururi. „PNL susţine alegerea primarilor cu jumătate plus unul din voturi. În urmă cu doi ani de zile am depus un proiect de lege pentru a transpune această dorinţă a oamenilor”, a declarat Orban. „Proiectul de lege a fost parcat neregulamentar la o defunctă Comisie de cod electoral pentru a împiedica dezbaterea şi adoptarea proiectului de plenul Camerei. Ca atare, evident în discuţiile cu domnul ministru şi alţi colegi, am luat decizia de a ne angaja răspunderea pe proiectul privind primarii în două tururi”, a mai spus Orban. Nu în ultimul rând, premierul a subliniat că Guvernul face „ce-şi doresc oamenii”. Liberalii încearcă să decidă care este varianta cea mai bună pentru revenirea la alegerea primarilor în două tururi. Surse din conducerea formaţiunii susţin că ar mai rapidă şi fără bătăi de cap varianta ordonanţei de urgenţă pentru schimbarea legsialţiei electorale, dar PSD are avea mai multe căi pentru a răspunde modificării, inclusiv respingerea rapidă în Parlament. Pe de altă parte, mai există şi varianta angajării răspunderii, ceea ce ar duce atât la contestarea la CCR a legii, dar şi la depunerea unei moţiuni de cenzură împotriva Guvernului Orban de către PSD şi UDMR, partide care nu vor alegerea primarilor în două tururi. Şedinţa e programată să înceapă de la ora 14.00.",https://adevarul.ro/news/politica/surse-guvernul-orban-dilema-angajarea-raspunderii-oug-alegerea-primarilor-doua-tururi-1_5e203e6d5163ec42712b4d69/index.html,2020-1-16,Radu Eremia
757,adevarul.ro,"Rareş Bogdan: Nu mă interesează o candidatură la Primăria Generală. Să nu mă mai bage în sondaje, că îşi folosesc hârtia aiurea | adevarul.ro","Europarlamentarul Rareş Bogdan a declarat, într-un interviu pentru G4Media, că nu vrea să candideze pentru Primăria Capitalei, fiind mai degrabă dispus să-şi vadă de activitatea de la Bruxelles sau ar accepta o funcţie într-un Guvern cu mandat de patru ani. Întrebat dacă este interesat să candideze pentru funcţia de primar general, Rareş Bogdan a subliniat, într-un interviu pentru G4Media, că nu vrea să intre în luptă: „Nu, nu! Am spus-o şi o repet. Să nu mă mai bage în sondaje, pentru că îşi folosesc hârtia aiurea şi le dau erori. Am ieşit, cu 26, 28%. Le mulţumesc bucureştenilor. Drumul meu politic este altul. PNL va avea candidat propriu, care să o bată pe Gabriela Firea”. Liderul delegaţiei europarlamentatilor PNL la Bruxelles a precizat că are alte planuri pentru viitorul apropiat. „Eu şi Ludovic Orban nu suntem candidaţi. Deşi suntem cei mai bine plasaţi, Ludovic este premierul României şi nu îşi doreşte să fie primar al Bucureştiului. Eu sunt liderul delegaţiei române din Parlamentul European şi nu îmi doresc. Cred sincer că drumul meu este altul. Sunt abia intrat în politică, am ars deja suficiente etape. Anul acesta îl parcurg consolidând relaţiile externe, pe plan european şi, dacă e cazul, la un guvern stabil, de patru ani de zile şi Ludovic are nevoie de mine şi alţi colegi de aici, putem să stăm oricând aşa cum stăm acum”, a completat Rareş Bogdan.",https://adevarul.ro/news/politica/rares-bogdan-nu-intereseaza-candidatura-primaria-generala-nu-bage-sondaje-isi-folosesc-hartia-aiurea-1_5e203a475163ec42712b2e1e/index.html,2020-1-16,Radu Eremia
758,adevarul.ro,"Buşoi: România are nevoie de investiţii şi de schimbarea modului de funcţionare a sistemului de transfuzii. Parteneriatul public-privat, singura soluţie durabilă | adevarul.ro","Europarlamentarul Cristian Buşoi, vicepreşedinte al PNL , consideră cp parteneriatul public-privat e singura soluţie durabilă şi fără costuri pentru bugetul Sănătăţii pentru schimbarea modului de funcţionare a sistemului de transfuzii.",https://adevarul.ro/news/politica/busoi-romania-nevoie-investitii-schimbarea-modului-functionare-sistemului-transfuzii-parteneriatul-public-privat-singura-solutie-durabila-1_5e2032b75163ec42712af020/index.html,2020-1-16,George-Andrei Cristescu
759,adevarul.ro,"Orban: Cu siguranţă vom creşte alocaţiile, dar le vom creşte cu atât cu cât ne permit resursele bugetare | adevarul.ro","Premierul Ludovic Orban a declarat, miercuri seara, că va fi prorogat termenul de intrare în vigoare a legii privind majorarea alocaţiilor, până la prima rectificare bugetară, care va fi după 1 iulie. Orban a spus că majorarea alocaţiilor presupune un efort bugetar de 6 miliarde de lei, banii necesari nefiind cuprinşi în buget. „Cu siguranţă vom creşte alocaţiile, dar le vom creşte cu atât cu cât ne permit resursele bugetare”, a precizat el.",https://adevarul.ro/news/politica/orban-siguranta-vom-creste-alocatiile-vom-creste-atat-permit-resursele-bugetare-1_5e1f736f5163ec427126c224/index.html,2020-1-15,News.ro
760,adevarul.ro,"Moise Guran ar candida la prezidenţiale din partea USR: Dacă mi se propune, voi candida | adevarul.ro","Moise Guran a declarat, miercuri seară, după ce a participat la o şedinţă USR, întrebat dacă va candida la alegerile parlamentare, că dacă i se propune, va candida şi la prezidenţiale.",https://adevarul.ro/news/politica/moise-guran-candida-prezidentiale-partea-usr-propune-candida-1_5e1f5f855163ec427126480a/index.html,2020-1-15,Simona Chirciu
761,adevarul.ro,Premieră în Guvernul Orban. Secretar de stat cu 16 case si apartamente | adevarul.ro,"Olivia Diana Morar, cel mai nou secretar de stat de Ministerul Justiţiei, are trecute în declaraţia de avere nu mai puţin de 16 case şi apartamente, patru dintre acestea fiind doar proprietatea sa.",https://adevarul.ro/news/politica/premiera-guvernul-orban-secretar-stat-16-case-apartamente-1_5e1f519b5163ec427125ef04/index.html,2020-1-15,Radu Eremia
762,adevarul.ro,Victor Costache: Transfuzia sanguină reprezintă o prioritate strategică de siguranţă naţională | adevarul.ro,Ministrul Sănătăţii Victor Costache a prezidat miercuri o dezbatere organizată la Parlament pe tema reorganizării sistemului naţional de transfuzie sanguină. Acesta dat asigurări că se va demara „rapid” modernizarea centrelor de transfuzii sanguine şi că în planul de investiţii pentru anul acesta „sunt prevăzute deja 30 de milioane de lei” în acest sens.,https://adevarul.ro/news/politica/victor-costache-transfuzia-sanguina-reprezinta-prioritate-strategica-siguranta-nationala-1_5e1f465e5163ec4271259aa3/index.html,2020-1-15,Iulian Bîrzoi
763,adevarul.ro,Buşoi: Salut adoptarea Rezoluţiei privind Acordul Verde European. Temerile privind eliminarea energiei nucleare şi a gazului sunt nejustificate | adevarul.ro,"Europarlamentarul PNL Cristian Buşoi a salutat miercuri adoptarea Rezoluţiei privind Acordul Verde European de cătreParlamentul European. Acesta a afirmat că deşi textul nu reflectă poziţia PPE (n.red.: familia europeană din care face parte PNL), detaliile Green Deal vor fi stabilite ulterior prin legislaţie. De asemenea Buşoi a subliniat că „temerile privind eliminarea energiei nucleare şi a gazului sunt nejustificate”.",https://adevarul.ro/news/politica/busoi-salut-adoptarea-rezolutiei-privind-acordul-verde-european-temerile-privind-eliminarea-energiei-nucleare-gazului-nejustificate-1_5e1f3e235163ec427125643d/index.html,2020-1-15,George-Andrei Cristescu
764,adevarul.ro,"Iohannis: Nu am cerut Guvernului sau premierului în niciun fel demisia, discutăm pe oportunităţi politice | adevarul.ro","Preşedintele Klaus Iohannis a declarat miercuri că nu a cerut Guvernului sau premierului în niciun fel demisia. „Dacă voi cere vreodată demisia unui guvern, veţi auzi de la mine”, a adăugat preşedintele.",https://adevarul.ro/news/politica/iohannis-nu-cerut-guvernului-premierului-niciun-fel-demisia-discutam-oportunitati-politice-1_5e1f30505163ec42712505ab/index.html,2020-1-15,News.ro
765,adevarul.ro,Moise Guran intră în politică. Pentru ce partid renunţă la presă cunoscutul jurnalist. „Îmi asum un rol politic“ | adevarul.ro,"Jurnalistul Moise
Guran, în prezent realizatorul emisiunii România în Direct de la Europa FM, a anunţat că renunţă
definitiv la jurnalism pentru a se implica în politică. Destinaţia: USR. „Cele mai grele decizii din cariera unui jurnalist sunt cele în care etica intră în conflict cu deontologia. Etica se referă la binele general al societăţii, iar deontologia se referă la regulile meseriei. Teoretic, regulile meseriei de jurnalist nu pot intra în conflict cu interesul general al societăţii, tocmai pentru că ele, regulile respective, sunt gândite pentru a sluji societatea. Şi totuşi, în practică, lucrurile sunt întotdeauna mai complicate. Vă dau un exemplu: unui jurnalist îi este interzis să cheme lumea în stradă, la orice fel de proteste, şi în special la cele politice, dar ce ar trebui să facă un jurnalist atunci când guvernul ameninţă prin actele sale însăşi existenţa democraţiei? Alt exemplu: unui jurnalist nu îi este interzis să devină om politic, dar, dacă tot mai mulţi jurnalişti devin oameni politici, atunci credibilitatea generală a breslei scade şi rolul presei de câine al democraţiei este afectat.
	Şi totuşi, eu azi, acum, vă anunţ că am luat decizia să renunţ definitiv la cariera şi la rolul meu de jurnalist român pentru a-mi asuma un rol politic în această ţară. Acesta este ultimul mesaj pe care vi-l dau în calitate de jurnalist şi este o explicaţie pentru dumneavoastră, cei care mă urmăriţi de atât amar de ani”, a anunţat Moise Guran, miercuri, în direct la Europa FM. Liderul USR Dan Barna a confirmat că există discuţii între USR şi jurnalistul Moise Guran, astfel încât acesta să coordoneze campaniile politice din acest an. „Sunt discuţii deschise şi cu Moise Guran şi cu alte persoane din spaţiul public pentru a veni în proiectul USR”, a precizat Barna.",https://adevarul.ro/news/politica/moise-guran-intra-politica-partid-renunta-presa-cunoscutul-jurnalist-Imi-asum-rol-politic-1_5e1f27195163ec427124bae1/index.html,2020-1-15,Sebastian Zachmann
766,adevarul.ro,Nicuşor Dan o pune la colţ pe Firea: Mai ai o săptămână să vii cu bugetul pe 2020 | adevarul.ro,"Candidatul USR la primăria Capitalei, Nicuşor Dan, i-a transmis miercuri un mesaj primarului Gabriela Firea, amintindu-i că mai are doar o săptămână să propună bugetul Bucureştiului pe 2020.  „Îi atrag atenţia că a depăşit termenul legal de propunere a bugetului în fiecare an de mandat. Îi solicit să vină cu un buget realist”, a subliniat Nicuşor Dan.",https://adevarul.ro/news/politica/nicusor-dan-pune-colt-firea-mai-saptamana-vii-bugetul-2020-1_5e1f1f975163ec427124806f/index.html,2020-1-15,Iulian Bîrzoi
767,adevarul.ro,Iohannis confirmă că Guvernul pregăteşte OUG pentru alegeri locale în două tururi. „Vom ajunge şi la anticipate. Nu i-am cerut demisia premierului“ | adevarul.ro,"Preşedintele Klaus Iohannis confirmă că Guvernul PNL va modifica legislaţia electorală. „Adevărul“ a anunţat că Executivul condus de Ludovic Orban pregăteşte o ordonanţă de urgenţă pentru alegerea primarilor în două tururi. Şeful statului susţine că se va ajunge la alegeri anticipate. „Românii îşi doresc ca PSD să plece de la putere”, susţine Iohannis. ",https://adevarul.ro/news/politica/iohannis-confirma-guvernul-pregateste-oug-alegerea-primarilor-doua-tururi-vom-ajunge-anticipate-1_5e1f1fd15163ec427124822a/index.html,2020-1-15,Sebastian Zachmann
